array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms,alss,alss_mode,alss_tau,alss_coreL
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,2.5563999079167843,3.1753999646753073,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,1.3844999484717846,1.9232999766245484,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.200;0.400,0.9486832980507834,0,1.3415999710559845,1.7902000108733773,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-42.800;-42.600,42.714166268346844,0,1.2747000437229872,1.7154000233858824,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.100;0.300,0.9219544457294729,0,1.4361999928951263,1.8616999732330441,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.500;-0.300,0.9848857801792652,0,2.7288999408483505,3.49799997638911,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,2.681800047867,3.4707000013440847,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,1.7314000288024545,2.5366999907419086,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,33.500;33.700,33.612051410172654,0,1.892399974167347,2.6479000225663185,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,-5.0,64,2,2.0,-1.000;1.000,0.100;0.300,0.9219544457294729,0,1.4791999710723758,2.2224000422284007,off,zero,1.0,3
