array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms,alss,alss_mode,alss_tau,alss_coreL
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-44.500;-44.300,44.69194558306877,0,1.706999959424138,2.2219999227672815,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,3.900;4.100,6.325345840347962,0,1.9437998998910189,2.534399973228574,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,4.600;4.800,6.789698078707818,0,2.1020000567659736,2.6790000265464187,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,37.000;37.200,37.42218593294761,0,1.5180999180302024,2.0264999475330114,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,1.700;1.900,5.220153254455576,0,1.7489000456407666,2.312700031325221,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-3.800;-3.600,6.140032573203017,0,3.1838000286370516,3.7178999045863748,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-4.900;-4.700,6.859300255856457,0,1.7441000090911984,2.370100002735853,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,3.100;3.300,5.852349955360302,0,1.4327999670058489,1.9154000328853726,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-4.400;-4.200,6.519202405202125,0,1.5588999958708882,1.999499974772334,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,4.100;4.300,6.453681120105609,0,1.625700038857758,2.2417999571189284,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,4.800;5.000,6.929646455628817,0,1.5674000605940819,2.006499911658466,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-42.600;-42.400,42.804906260847936,0,1.6125000547617674,2.2356000263243914,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-3.400;-3.200,5.90762219509632,0,2.9277000576257706,3.4895000280812383,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-5.200;-5.000,7.072481884034206,0,1.711200107820332,2.333100070245564,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,4.300;4.500,6.5855903304113985,0,1.8566999351605773,2.387099899351597,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-4.000;-3.800,6.262587324739973,0,2.0319001050665975,2.673499984666705,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-39.700;-39.500,39.92705849420888,0,1.424000016413629,1.9591000163927674,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-4.600;-4.400,6.652818951391424,0,1.400899956934154,1.8361000111326575,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-35.800;-35.600,36.06244584051358,0,2.1454000379890203,2.7446000603958964,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,3.400;3.600,6.021627686930362,0,1.4164000749588013,1.931999926455319,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-5.700;-5.500,7.574298647399068,0,1.572699984535575,2.0274000708013773,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-3.300;-3.100,5.85234995535937,0,1.574199995957315,2.1624999353662133,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,6.200;6.400,7.981227975694709,0,1.4961999841034412,1.9308000337332487,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-5.400;-5.200,7.355270219372758,0,1.6894000582396984,2.2591999731957912,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,3.000;3.200,5.798275605730168,0,1.7279000021517277,2.239599940367043,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-3.800;-3.600,6.140032573203017,0,2.1580999018624425,2.712199930101633,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,37.900;38.100,38.31461862005292,0,1.6710000345483422,2.1675999742001295,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,3.300;3.500,5.964059020499891,0,2.1060999715700746,2.7425000444054604,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-5.500;-5.300,7.427651041883405,0,1.7498000524938107,2.366500091738999,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,1.100;1.300,5.044799302251981,0,1.5304998960345984,2.05329991877079,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-36.500;-36.300,36.75554379954099,0,1.4063999988138676,1.8452999647706747,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,2.000;2.200,5.331041174105082,0,1.8921999726444483,2.3976999800652266,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-5.000;-4.800,6.929646455627611,0,2.1340999519452453,3.14990000333637,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,2.900;3.100,5.745432968889756,0,1.6114000463858247,2.133500063791871,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-4.800;-4.600,6.789698078706637,0,1.8848000327125192,2.5324999587610364,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-4.100;-3.900,6.325345840346883,0,1.9011000404134393,2.5083000073209405,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,2.600;2.800,5.594640292280174,0,1.9124000100418925,2.514700056053698,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,3.300;3.500,5.964059020499891,0,1.6210000030696392,2.0930999889969826,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,4.900;5.100,7.000714249275509,0,2.5350000942125916,3.3061999129131436,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-4.800;-4.600,6.789698078706637,0,1.4755999436601996,1.968399970792234,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-38.800;-38.600,39.03460003637768,0,1.6898000612854958,2.2618999937549233,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-1.600;-1.400,5.124451190127338,0,1.6410999232903123,2.1681999787688255,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,38.500;38.700,38.90976741128258,0,1.537600066512823,2.059500082395971,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,2.800;3.000,5.693856338195158,0,1.6338999848812819,2.3050999734550714,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-36.100;-35.900,36.35945544146633,0,1.8384999129921198,2.461399999447167,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-4.800;-4.600,6.789698078706637,0,2.314500045031309,2.8831000672653317,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-3.400;-3.200,5.90762219509632,0,2.083199913613498,2.7179999742656946,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,3.700;3.900,6.200806399171553,0,1.9117000047117472,2.5260000256821513,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-38.400;-38.200,38.6380641337008,0,2.382499980740249,2.9723000479862094,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,4.900;5.100,7.000714249275509,0,1.7719999887049198,2.3062999825924635,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-3.800;-3.600,6.140032573203017,0,3.0489000491797924,3.7752999924123287,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-3.600;-3.400,6.021627686929371,0,2.128200023435056,2.978299977257848,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-26.300;5.100,15.061540425865804,0,1.9262999994680285,2.5378999998793006,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,2.800;3.000,5.693856338195158,0,2.1317999344319105,2.8877999866381288,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-36.000;-35.800,36.26044677055118,0,1.8856999231502414,2.4332000175490975,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,2.500;2.700,5.547071299343881,0,2.81360000371933,3.4371999790892005,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-5.000;-4.800,6.929646455627611,0,1.8152999691665173,2.435100032016635,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,4.200;4.400,6.5192024052032504,0,1.8955999985337257,2.4649000260978937,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,5.500;5.700,7.44110206891496,0,1.98529998306185,2.6083000702783465,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,4.300;4.500,6.5855903304113985,0,1.6868000384420156,2.394900075159967,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-2.900;-2.700,5.64358042380858,0,1.6173000913113356,2.1440000273287296,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-4.300;-4.100,6.453681120104504,0,2.4792999029159546,2.990499953739345,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,3.000;3.200,5.798275605730168,0,1.7223000759258866,2.2329000057652593,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,28.900;29.100,29.411052344315618,0,2.4883999722078443,3.113499958999455,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,5.700;5.900,7.592759709091996,0,1.6967999981716275,2.323599997907877,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-4.400;-4.200,6.519202405202125,0,1.584600075148046,2.085600048303604,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,4.500;4.700,6.7208630398192435,0,1.8759999657049775,2.5013999547809362,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,5.300;5.500,7.29177618965434,0,2.5361001025885344,3.140399930998683,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,4.200;4.400,6.5192024052032504,0,1.9838999724015594,2.6676999405026436,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,4.900;5.100,7.000714249275509,0,2.065100008621812,2.687699976377189,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-3.600;-3.400,6.021627686929371,0,1.685400027781725,2.246699994429946,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-4.900;-4.700,6.859300255856457,0,1.7468000296503305,2.339600003324449,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,2.700;2.900,5.643580423809426,0,1.3822999317198992,1.860499964095652,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-46.200;-46.000,46.381246210079155,0,1.3677000533789396,1.7967000603675842,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,4.700;4.900,6.859300255857655,0,2.1308999275788665,2.895799931138754,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,2.300;2.500,5.456189146281885,0,1.6337999841198325,2.176100038923323,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-4.800;-4.600,6.789698078706637,0,1.805800013244152,2.301700063981116,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,3.500;3.700,6.080296045424639,0,1.8923000898212194,2.6621000142768025,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,4.300;4.500,6.5855903304113985,0,1.838300027884543,2.566100098192692,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,2.900;3.100,5.745432968889756,0,1.5758000081405044,2.2959000198170543,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,0.600;0.800,4.9497474683059535,0,1.6632999759167433,3.522800048813224,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-3.900;-3.700,6.200806399170508,0,1.6986000118777156,2.1831999765709043,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,4.600;4.800,6.789698078707818,0,1.563600031659007,2.3645999608561397,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-5.000;-4.800,6.929646455627611,0,1.6615999629721045,2.1182000637054443,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-3.500;-3.300,5.964059020498919,0,1.561800017952919,2.342000021599233,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-4.600;-4.400,6.652818951391424,0,1.7612000228837132,2.2770001087337732,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,4.100;4.300,6.453681120105609,0,2.7525000041350722,3.361899987794459,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-4.300;-4.100,6.453681120104504,0,1.6910999547690153,2.34369991812855,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-4.300;-4.100,6.453681120104504,0,1.6220000106841326,2.1747000282630324,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-3.900;-3.700,6.200806399170508,0,1.6240000259131193,2.138499985449016,on,zero,1.0,3
