array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms,alss,alss_mode,alss_tau,alss_coreL
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,3.500;3.700,6.080296045424639,0,1.7319000326097012,2.2070000413805246,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-5.300;-5.100,7.2835430938515024,0,1.729800016619265,2.356100012548268,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-1.900;-1.700,5.2201532544549885,0,1.3292999938130379,1.788599998690188,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-36.700;-36.500,36.95361957914239,0,1.2895000400021672,1.7181000439450145,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,1.900;2.100,5.292447448960028,0,1.3098999625071883,1.738599967211485,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-5.200;-5.000,7.072481884034206,0,1.2916000559926033,1.7207000637426972,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,3.100;3.300,5.852349955360302,0,2.009199932217598,3.0595000134781003,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-5.000;-4.800,6.929646455627611,0,1.4347999822348356,1.9109999993816018,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-4.500;-4.300,6.585590330410253,0,1.5363000566139817,2.1168000530451536,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,2.700;2.900,5.643580423809426,0,1.4912999467924237,2.022499917075038,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,1.400;1.600,5.124451190127838,0,1.6545000253245234,2.1875000093132257,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,5.000;5.200,7.072481884035436,0,1.5323000261560082,2.0224000327289104,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-4.900;-4.700,6.859300255856457,0,1.5715999761596322,2.0693999249488115,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-39.300;-39.100,39.53036807316594,0,1.460299943573773,2.5377999991178513,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-1.800;-1.600,5.186520991955703,0,1.5656999312341213,2.2823999170213938,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,38.700;38.900,39.108183286878834,0,1.41629995778203,1.9167999271303415,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,3.300;3.500,5.964059020499891,0,1.3547000708058476,2.059000078588724,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-35.900;-35.700,36.161443555256135,0,1.2526999926194549,1.702799927443266,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-4.700;-4.500,6.720863039818082,0,1.2670999858528376,1.7159999115392566,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-3.600;-3.400,6.021627686929371,0,1.3769000070169568,1.815799972973764,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,4.100;4.300,6.453681120105609,0,2.386000007390976,2.815400017425418,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-38.500;-38.300,38.737191431490956,0,1.546100014820695,2.1178999450057745,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,4.800;5.000,6.929646455628817,0,1.6939000925049186,2.0756000885739923,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-3.800;-3.600,6.140032573203017,0,1.777100027538836,2.3221999872475863,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-4.200;-4.000,6.389053137984804,0,1.6708000330254436,2.2289000917226076,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-26.500;-26.300,26.88810145770755,0,1.2414999073371291,1.7241999739781022,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,2.700;2.900,5.643580423809426,0,1.2111000251024961,1.6459000762552023,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-36.200;-36.000,36.45846952355482,0,2.5363999884575605,2.980399993248284,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,3.200;3.400,5.907622195097273,0,1.4333000872284174,1.9712999928742647,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-5.300;-5.100,7.2835430938515024,0,1.2992999982088804,1.7435000045225024,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,4.300;4.500,6.5855903304113985,0,1.5137000009417534,1.9432000117376447,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,5.400;5.600,7.3661387442818524,0,1.6125000547617674,2.1276999032124877,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,4.200;4.400,6.5192024052032504,0,1.6095000319182873,2.331900061108172,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-3.000;-2.800,5.69385633819429,0,1.392899896018207,1.8875999376177788,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-4.600;-4.400,6.652818951391424,0,1.5983000630512834,2.087400062009692,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,2.300;2.500,5.456189146281885,0,1.616199966520071,2.2863000631332397,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,5.700;5.900,7.592759709091996,0,1.4062999980524182,2.0060999086126685,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,5.600;5.800,7.516648189187161,0,1.3253999641165137,1.7541999695822597,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-4.300;-4.100,6.453681120104504,0,1.349200028926134,1.7766000237315893,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,4.400;4.600,6.652818951392578,0,1.3587999856099486,1.7796000465750694,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,5.400;5.600,7.3661387442818524,0,1.350299920886755,1.778499921783805,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,4.000;4.200,6.389053137985898,0,2.563199959695339,2.987600048072636,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,4.800;5.000,6.929646455628817,0,1.577500021085143,3.3776999916881323,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-3.800;-3.600,6.140032573203017,0,1.3823999324813485,1.9070999696850777,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-4.700;-4.500,6.720863039818082,0,1.6148000722751021,2.090300084091723,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-3.400;-3.200,5.90762219509632,0,1.38819997664541,1.8579000607132912,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-46.400;-46.200,46.580038643178284,0,1.3795000268146396,1.820300007238984,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,4.600;4.800,6.789698078707818,0,1.3985000550746918,1.8368000164628029,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,2.700;2.900,5.643580423809426,0,1.4088000170886517,1.859899959526956,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-5.100;-4.900,7.000714249274297,0,1.8628999823704362,2.2897999733686447,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,3.900;4.100,6.325345840347962,0,2.251700032502413,3.0155000276863575,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,4.500;4.700,6.7208630398192435,0,1.4451999450102448,1.9735000096261501,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,3.200;3.400,5.907622195097273,0,1.3728000922128558,1.808699918910861,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-0.100;0.100,4.899999999999999,0,1.3785000192001462,1.8253999296575785,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-3.900;-3.700,6.200806399170508,0,1.5553999692201614,1.9990999717265368,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,4.600;4.800,6.789698078707818,0,2.088200068101287,2.718400093726814,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-5.200;-5.000,7.072481884034206,0,2.283700043335557,3.26410005800426,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-3.300;-3.100,5.85234995535937,0,1.527199987322092,2.073399955406785,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-4.700;-4.500,6.720863039818082,0,1.5134999994188547,2.000899985432625,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,4.700;4.900,6.859300255857655,0,1.60030007828027,2.084400039166212,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-4.400;-4.200,6.519202405202125,0,1.5122999902814627,2.001299988478422,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-4.000;-3.800,6.262587324739973,0,2.0517000230029225,2.7753999456763268,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,10.0,-5.000;5.000,-4.200;-4.000,6.389053137984804,0,1.8752999603748322,2.4380000540986657,off,zero,1.0,3
