array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms,alss,alss_mode,alss_tau,alss_coreL
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.200,0.200000000000216,1,1.7536000814288855,2.287799958139658,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;-15.100,21.42545215392153,0,1.9450000254437327,2.5783999590203166,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.000;15.000,8.788928253162696e-13,1,1.8381999107077718,2.4329000152647495,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.000;15.200,21.213674834880266,0,1.8689000280573964,2.438400057144463,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.200,0.15811388300889306,1,1.9645000575110316,2.6039000367745757,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.100,0.10000000000021814,1,1.6881999326869845,2.253499929793179,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,14.800;15.000,21.071782079359867,0,1.6120000509545207,2.1901000291109085,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.200;15.400,21.35649784023665,0,1.8255000468343496,2.414699993096292,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;-15.000,21.21367483487905,0,1.5011000214144588,2.078399993479252,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;15.300,0.3000000000002139,1,1.8088000360876322,2.701799967326224,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.200,0.200000000000216,1,1.558799995109439,2.0435999613255262,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.100,0.15811388300835605,1,1.492300070822239,2.118400065228343,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.300,0.2549509756800149,1,1.523299957625568,1.9634999334812164,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;-15.100,21.42545215392153,0,1.5134999994188547,2.12490011472255,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.300;15.500,21.428252378577977,0,1.6615999629721045,2.0903999684378505,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.200;15.400,21.35649784023665,0,2.238399931229651,2.844100003130734,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.200,0.200000000000216,1,1.6261000419035554,2.3306000512093306,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;-15.100,21.42545215392153,0,1.2472999515011907,1.7600998980924487,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;-15.000,21.21367483487905,0,1.2171999551355839,1.6768999630585313,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.200;15.400,21.35649784023665,0,1.236199983395636,1.6678000101819634,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.100;15.300,21.284971223847887,0,1.2298000510782003,1.667400007136166,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;15.200,0.25495097567968467,1,1.3898999895900488,1.842099940404296,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.100;15.300,21.284971223847887,0,1.4646000927314162,1.840100041590631,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;-15.100,21.42545215392153,0,1.3957000337541103,1.854000031016767,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;-15.100,21.42545215392153,0,1.6203999985009432,2.341100014746189,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.100,0.10000000000021814,1,1.4043999835848808,1.8811000045388937,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.400;-15.200,21.49651134486665,0,1.3737999834120274,1.818799995817244,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.000;15.200,21.213674834880266,0,1.3457000022754073,1.779200043529272,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.000,0.07071067811820357,1,1.3367000501602888,1.7651000525802374,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.100;15.300,21.284971223847887,0,1.5582999913021922,2.0117999520152807,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.000;14.900,0.07071067811790714,1,1.4757999451830983,1.9520999630913138,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,14.800;15.000,21.071782079359867,0,1.777700032107532,2.2229000460356474,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;-15.100,21.42545215392153,0,1.4669999945908785,2.0210000220686197,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.000;15.200,21.213674834880266,0,3.5083999391645193,4.057799931615591,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.100,0.15811388300835605,1,2.214199979789555,3.0672000721096992,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.100,0.10000000000021814,1,1.2752000475302339,2.363000065088272,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.100,0.10000000000021814,1,1.3170000165700912,1.791900023818016,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.500;-15.300,21.567800073256905,0,1.8228000262752175,2.270299941301346,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;15.300,0.3000000000002139,1,1.3427999801933765,1.9406999927014112,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.000;15.100,0.07071067811941442,1,3.0035999370738864,3.4835999831557274,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.200;15.400,21.35649784023665,0,1.900100032798946,2.8135000029578805,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.100,0.10000000000021814,1,1.6475999727845192,2.8871999820694327,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.200,0.200000000000216,1,1.753099961206317,2.2966000251471996,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;-14.900,21.142611002427792,0,2.200299990363419,2.7183000929653645,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.100,0.10000000000021814,1,1.8179999897256494,2.517000073567033,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.200,0.15811388300889306,1,1.508600078523159,2.154699992388487,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;15.200,0.25495097567968467,1,1.3299999991431832,1.7930000321939588,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.100,0.10000000000021814,1,1.5896999975666404,2.1367999725043774,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.200,0.15811388300889306,1,1.2838999973610044,1.730400021187961,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;15.300,0.3000000000002139,1,1.2293000472709537,1.663199975155294,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.000;15.200,21.213674834880266,0,1.6940999776124954,2.114800037816167,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.400;-15.200,21.49651134486665,0,1.577800023369491,2.21800000872463,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.200,0.15811388300889306,1,1.3315000105649233,1.827899948693812,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.000;14.900,0.07071067811790714,1,1.2175000738352537,1.6476999735459685,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.100,0.10000000000021814,1,1.7708000959828496,2.283700043335557,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.100,0.10000000000021814,1,1.5035000396892428,2.0317999878898263,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.400;-15.200,21.49651134486665,0,1.8381000263616443,2.3099000100046396,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.100,0.15811388300835605,1,1.6940999776124954,2.1605000365525484,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.300,0.2549509756800149,1,2.606599940918386,3.7055000429973006,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;-14.900,21.142611002427792,0,1.9003000343218446,3.3387000439688563,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.200,0.15811388300889306,1,1.3384000631049275,1.8426000606268644,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;15.300,0.3000000000002139,1,1.2738000368699431,1.720899948850274,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;15.300,0.3000000000002139,1,1.2821999844163656,1.7248999793082476,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.200,0.200000000000216,1,2.6104000862687826,3.051700070500374,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;15.300,0.3000000000002139,1,1.5874000964686275,2.556400024332106,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;-15.100,21.42545215392153,0,1.5707999700680375,2.0656000124290586,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.000;15.100,0.07071067811941442,1,1.2775999493896961,1.739499974064529,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.400;-15.200,21.49651134486665,0,1.2889000354334712,1.7234000843018293,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;-15.100,21.42545215392153,0,1.2042999733239412,1.6336999833583832,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.400;-15.200,21.49651134486665,0,1.2152999406680465,1.641599927097559,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;15.200,0.25495097567968467,1,1.4217999996617436,1.8700000364333391,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.200;15.400,21.35649784023665,0,2.7661999920383096,3.4036999568343163,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.500;-15.300,21.567800073256905,0,1.490799942985177,2.0288999658077955,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;-15.000,21.21367483487905,0,1.6007000813260674,2.0641000010073185,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;15.300,0.3000000000002139,1,1.7512000631541014,2.5215999921783805,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.200,0.15811388300889306,1,1.29029992967844,1.7891000024974346,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.100,0.10000000000021814,1,1.5444000018760562,1.9998999778181314,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.200,0.200000000000216,1,3.029200015589595,3.6273999139666557,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.100,0.10000000000021814,1,2.217700006440282,3.324399935081601,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;-15.000,21.21367483487905,0,1.6783999744802713,2.3479999508708715,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.100;15.300,21.284971223847887,0,1.258400036022067,1.7481999238952994,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.200,0.200000000000216,1,1.2311000609770417,1.6696000238880515,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.000;15.100,0.07071067811941442,1,1.2619999470189214,1.6944999806582928,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;-14.900,21.142611002427792,0,1.228500041179359,1.6528000123798847,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.000;15.200,21.213674834880266,0,1.3553999597206712,1.867600018158555,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.100,0.10000000000021814,1,2.0619999850168824,2.9824000084772706,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;15.200,0.25495097567968467,1,1.5185000374913216,2.0089999306946993,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.000;15.100,0.07071067811941442,1,1.5415999805554748,2.1575000137090683,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.000;15.100,0.07071067811941442,1,2.3279000306501985,2.786999917589128,off,zero,1.0,3
