array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms,alss,alss_mode,alss_tau,alss_coreL
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-3.900;-3.700,6.200806399170508,0,1.4593000523746014,1.9547000993043184,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,3.700;3.900,6.200806399171553,0,2.726700040511787,3.3198000164702535,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.300;-4.100,6.453681120104504,0,3.2006000401452184,4.051799885928631,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.500;4.700,6.7208630398192435,0,1.7739000031724572,2.4106999626383185,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.600;-4.400,6.652818951391424,0,1.7084999708458781,2.333999960683286,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.500;-4.300,6.585590330410253,0,1.4733999269083142,1.9595999037846923,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.200;4.400,6.5192024052032504,0,1.9863999914377928,2.579699968919158,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.700;4.900,6.859300255857655,0,2.3605000460520387,3.0091999797150493,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.100;4.300,6.453681120105609,0,1.6767000779509544,2.5726999156177044,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.700;-4.500,6.720863039818082,0,1.7228999640792608,2.3499999660998583,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,3.100;3.300,5.852349955360302,0,1.6216000076383352,2.21800000872463,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.200;4.400,6.5192024052032504,0,1.5384999569505453,2.0456999773159623,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.700;-4.500,6.720863039818082,0,1.7081999685615301,2.298399922437966,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,3.900;4.100,6.325345840347962,0,1.63569999858737,2.100300043821335,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.100;4.300,6.453681120105609,0,2.0966000156477094,2.8286000015214086,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-3.500;-3.300,5.964059020498919,0,1.566499937325716,2.0921999821439385,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,3.900;4.100,6.325345840347962,0,1.9876000005751848,2.830800018273294,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.000;-3.800,6.262587324739973,0,1.95870001334697,2.6241999585181475,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.000;4.200,6.389053137985898,0,1.7218999564647675,2.238400047644973,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.300;-4.100,6.453681120104504,0,1.6096000326797366,2.059799968264997,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-3.900;-3.700,6.200806399170508,0,2.7612000703811646,3.5123000852763653,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.200;-4.000,6.389053137984804,0,1.4402999076992273,1.9511999562382698,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,4.300;4.500,6.5855903304113985,0,1.3000000035390258,1.7463000258430839,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,10.0,-5.000;5.000,-4.200;-4.000,6.389053137984804,0,1.415999955497682,1.8552999245002866,off,zero,1.0,3
