array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms,alss,alss_mode,alss_tau,alss_coreL
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.400;-22.200,31.607752213657587,0,1.6206000000238419,2.086099935695529,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.000;-21.800,31.32682556531983,0,1.6880000475794077,2.360000042244792,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.700;-22.500,31.820119421522854,0,1.4096000231802464,1.868500025011599,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,21.700;21.900,31.25699921617637,0,1.4739000471308827,1.9419000018388033,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-23.100;-22.900,32.24530973645587,0,1.4591000508517027,1.9165000412613153,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.400;-22.200,31.607752213657587,0,2.7320999652147293,3.1789999920874834,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.700;-22.500,31.820119421522854,0,1.577800023369491,2.3753999266773462,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.900;-22.700,32.102959365142276,0,1.4301999472081661,1.8996999133378267,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,1.3992999447509646,1.8400000408291817,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,21.900;22.100,31.39681512510547,0,1.6436000587418675,2.08170001860708,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.000;22.200,31.466966806479004,0,1.6454999567940831,2.4287999840453267,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,1.6545000253245234,2.126400009728968,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,1.9663999555632472,3.1096000457182527,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-21.700;-21.500,31.117840542042376,0,2.109199995175004,3.000900032930076,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.600;-22.400,31.74917321758121,0,1.6395000275224447,2.4340000236406922,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,1.8621999770402908,2.591600059531629,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.300;22.500,31.678383797158162,0,1.6320000868290663,2.355200005695224,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.500;22.000,0.3535533905924498,1,2.475299988873303,3.0107999918982387,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-21.500;23.200,0.8631338250823998,0,2.812699996866286,3.3863000571727753,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.000;22.200,31.466966806479004,0,2.1089999936521053,2.8888999950140715,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,21.300;21.500,30.979347959568955,0,1.961299916729331,2.6418999768793583,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.600;22.300,0.1581138830075067,1,1.9217999652028084,2.540400018915534,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.200;-22.000,31.46696680647781,0,1.6283999430015683,2.333599957637489,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.000;22.200,31.466966806479004,0,2.085799933411181,2.768400008790195,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,21.900;22.100,31.39681512510547,0,1.5370999462902546,1.9968999549746513,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,21.900;22.100,31.39681512510547,0,1.4609000645577908,2.0209000213071704,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.300;-22.100,31.53727952756826,0,1.6985000111162663,2.1467000478878617,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-23.000;-22.800,32.17405787276414,0,1.4546000165864825,1.9307999173179269,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.100;22.300,31.537279527569456,0,1.3946999097242951,1.8270999426022172,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.000;22.200,31.466966806479004,0,1.5555999707430601,2.0052000181749463,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,21.100;21.300,30.841530441922774,0,2.1785999415442348,2.6170999044552445,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.600;-22.400,31.74917321758121,0,1.7482000403106213,2.227199962362647,on,zero,1.0,3
