array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms,alss,alss_mode,alss_tau,alss_coreL
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.3146999990567565,1.756399986334145,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.500;10.700,14.504137340773532,0,2.2094000596553087,2.6536000659689307,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.417200081050396,1.9168000435456634,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.300;10.200,0.254950975679615,1,1.3484000228345394,1.7899000085890293,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.3341999147087336,1.77650002297014,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.356300082989037,1.7977000679820776,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.360700000077486,1.8038999987766147,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.6779000870883465,2.234199899248779,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,4.319300060160458,5.206399946473539,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.4303999487310648,1.9675999647006392,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,1.3602999970316887,1.8090999219566584,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.3570000883191824,1.7933000344783068,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.3806999195367098,1.8220000201836228,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.9106999970972538,2.8363000601530075,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.300;10.300,0.3000000000001499,1,1.6430000541731715,2.146200044080615,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,2.6302000042051077,3.3785999985411763,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.700;-10.500,14.641379716406004,0,1.3089999556541443,1.8721999367699027,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.500;-10.300,14.49724111684652,0,1.223500003106892,1.6605999553576112,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.3346999185159802,1.753999968059361,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.300;10.500,14.358621103713997,0,1.3654999202117324,1.8270999426022172,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.3331000227481127,1.7731001134961843,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.500;-10.300,14.49724111684652,0,1.2885000323876739,1.719699939712882,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.800;-10.600,14.713938969561653,0,2.449199906550348,2.87430000025779,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,1.3236000668257475,1.8310999730601907,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,9.800;10.000,14.000714267494343,0,1.3577999779954553,1.7921999096870422,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.500;-10.300,14.49724111684652,0,1.2730000307783484,1.699900021776557,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.343900104984641,1.7641999293118715,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.500;-10.300,14.49724111684652,0,1.8001999706029892,2.228899975307286,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.100;10.300,0.22360679775049536,1,1.5376999508589506,2.1638000616803765,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.2635999592021108,1.7475999193266034,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,9.900;10.100,14.071602609511826,0,2.157400012947619,2.5791999651119113,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.400;10.600,14.43121616496756,0,1.4166000764817,1.8855000380426645,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,1.3943000230938196,1.9121000077575445,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.514800009317696,1.953100087121129,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.5529000665992498,2.0367999095469713,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,1.4459999511018395,1.94540002848953,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.300;10.200,0.254950975679615,1,1.334400032646954,2.2305999882519245,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,2.953600022010505,3.667499986477196,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.500;-10.300,14.49724111684652,0,1.4849998988211155,2.2788000060245395,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,1.5745999990031123,2.061299979686737,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.5608000103384256,2.304099965840578,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.9613000331446528,2.516100066713989,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.6528000123798847,2.116000046953559,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.3556000776588917,1.9023000495508313,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.500;-10.300,14.49724111684652,0,1.4305999502539635,1.9648000597953796,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,1.282299985177815,1.7533000791445374,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.200;10.200,0.20000000000014495,1,1.245599938556552,1.6889999387785792,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.400;10.600,14.43121616496756,0,1.3479000190272927,1.8841000273823738,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.313099986873567,1.7509999452158809,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,9.900;10.100,14.071602609511826,0,1.303299912251532,1.7462000250816345,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.325799967162311,1.7495000502094626,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,2.9720000457018614,3.399800043553114,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.4004999538883567,1.8838999094441533,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.3569999719038606,1.7964000580832362,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.577500021085143,1.999499974772334,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.3291999930515885,1.7730999970808625,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.323999953456223,1.7463000258430839,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.3348000356927514,1.76470004953444,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.2910000514239073,1.7334000440314412,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.600;10.300,0.4743416490251311,1,2.8023000340908766,3.2351999543607235,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.300;10.500,14.358621103713997,0,1.5412000939249992,2.134900074452162,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.400;10.600,14.43121616496756,0,1.7125000013038516,2.1616999292746186,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.3949999120086432,1.859899959526956,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.400;10.100,0.29154759474195113,1,1.366300042718649,1.805500010959804,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.4035999774932861,1.8275999464094639,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.3609000016003847,1.8015000969171524,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.8829000182449818,2.309100003913045,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.500;-10.300,14.49724111684652,0,1.4558000257238746,2.037900034338236,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.471000025048852,1.9114000024273992,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.500;10.700,14.504137340773532,0,1.7525999573990703,2.391600050032139,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,1.4631999656558037,2.0411000587046146,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.000;10.200,14.142842712836062,0,1.3274999801069498,1.789200003258884,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.300;10.400,0.3535533905935401,1,1.5054999385029078,1.9457999151200056,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,2.792099956423044,3.416299936361611,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.000;10.200,14.142842712836062,0,1.4001000672578812,1.978500047698617,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.400;10.600,14.43121616496756,0,1.408600015565753,1.840400043874979,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.2986999936401844,1.738400082103908,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.4449000591412187,1.90100003965199,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.500;-10.300,14.49724111684652,0,1.3170000165700912,1.7739000031724572,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.2685999972745776,1.7186999320983887,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.2537000002339482,1.6818000003695488,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,2.47269996907562,2.893800032325089,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.000;-9.800,14.000714267493137,0,1.4367999974638224,2.0089999306946993,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.2524999910965562,1.7044000560417771,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.400;10.400,0.4000000000001478,1,1.2476000702008605,1.6710000345483422,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.2459999416023493,1.6796999843791127,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.2537000002339482,1.6799999866634607,off,zero,1.0,3
