array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms,alss,alss_mode,alss_tau,alss_coreL
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.400;-22.200,31.607752213657587,0,1.5113999834284186,1.9407999934628606,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.500;-22.300,31.67838379715695,0,1.4182999730110168,1.8872000509873033,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.100;22.300,31.537279527569456,0,1.5056999400258064,1.9521999638527632,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,1.48610002361238,1.9400999881327152,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.300;22.200,0.25495097567916214,1,1.7355000600218773,2.6018000207841396,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.300;22.200,0.25495097567916214,1,1.5780000248923898,2.211900078691542,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.300;22.300,0.19999999999967955,1,1.3536999467760324,1.8127999501302838,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.400;22.400,0.09999999999968168,1,1.4188999775797129,1.8595000728964806,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.200;-22.000,31.46696680647781,0,1.7088999738916755,2.145600039511919,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.300;22.500,31.678383797158162,0,1.5822999412193894,2.1986999781802297,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.100;22.200,0.35355339059308283,1,1.532800029963255,2.1171000553295016,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,1.9654999487102032,2.6048999279737473,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.300;22.500,31.678383797158162,0,1.6004000790417194,2.2135000908747315,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.200;22.300,0.25495097567949376,1,1.4815999893471599,1.9971999572589993,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.100;22.300,31.537279527569456,0,1.64899998344481,2.1358999656513333,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.500;-22.300,31.67838379715695,0,1.8373000202700496,2.2846999345347285,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.300;-22.100,31.53727952756826,0,1.5001000137999654,2.0456999773159623,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,2.279900014400482,2.8606000123545527,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,4.084200016222894,5.031000007875264,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.200;22.400,0.2236067977500775,1,1.516799908131361,2.021700027398765,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.400;-22.200,31.607752213657587,0,1.373699982650578,1.900999923236668,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.200;22.400,0.2236067977500775,1,2.9209000058472157,3.3898999681696296,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.100;22.300,31.537279527569456,0,3.316099988296628,4.537499975413084,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.400;-22.200,31.607752213657587,0,1.4893000479787588,2.039400045759976,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.400;-22.200,31.607752213657587,0,1.8519998993724585,2.306699985638261,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,1.347100012935698,1.8825000151991844,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.300;22.300,0.19999999999967955,1,1.381700043566525,1.8354000058025122,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.300;22.400,0.15811388300838752,1,1.3408999657258391,1.8026999896392226,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.200;22.300,0.25495097567949376,1,1.2911000521853566,1.7322000348940492,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.100;22.400,0.2915475947424337,1,2.548699965700507,2.9917999636381865,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.400;-22.200,31.607752213657587,0,2.5571000296622515,3.4277000231668353,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.400;-22.200,31.607752213657587,0,3.363699885085225,4.0602999506518245,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.400;-22.200,31.607752213657587,0,1.3692000648006797,1.8746999558061361,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,1.2858000118285418,1.7378999618813396,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.500;-22.300,31.67838379715695,0,1.3731999788433313,1.8014999805018306,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.100;-21.900,31.39681512510427,0,1.6533000161871314,2.8397999703884125,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.100;22.200,0.35355339059308283,1,1.3644000282511115,1.8493999959900975,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.400;22.600,31.749173217582417,0,1.3229999458417296,1.8020999850705266,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.100;22.300,31.537279527569456,0,1.2621000641956925,1.7101999837905169,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.200;22.200,0.2999999999996845,1,1.2252000160515308,1.6566000413149595,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.300;22.300,0.19999999999967955,1,1.3433999847620726,1.76470004953444,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.100;22.000,0.45276925690646536,1,1.282899989746511,1.6573000466451049,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.400;-22.200,31.607752213657587,0,1.3892999850213528,1.8315999768674374,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.000;22.200,31.466966806479004,0,1.916400040499866,2.6581999845802784,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,1.2650000862777233,1.6593000618740916,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.300;-22.100,31.53727952756826,0,1.4055999927222729,1.8620999762788415,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.500;-22.300,31.67838379715695,0,1.2604000512510538,1.6327000921592116,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.300;22.500,31.678383797158162,0,1.6522998921573162,2.2195999044924974,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.500;22.700,31.82011942152406,0,1.183799933642149,1.547300023958087,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.200;-22.000,31.46696680647781,0,1.3845000648871064,1.8303999677300453,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.200;22.200,0.2999999999996845,1,1.6636000946164131,2.0273999543860555,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.400;22.200,0.22360679774931486,1,1.5816999366506934,2.1220999769866467,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,1.7850999720394611,2.4820000398904085,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.400;-22.200,31.607752213657587,0,1.4939999673515558,2.0719999447464943,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.300;22.400,0.15811388300838752,1,1.6203999985009432,2.2251999471336603,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.400;22.300,0.15811388300784376,1,1.9601000240072608,2.5999000063166022,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.600;-22.400,31.74917321758121,0,1.7625000327825546,2.37360002938658,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.100;22.300,31.537279527569456,0,1.8212998984381557,2.367099979892373,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,21.900;22.100,31.39681512510547,0,1.719399937428534,2.5448999367654324,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.400;22.300,0.15811388300784376,1,1.6340999864041805,2.276599989272654,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.700;-22.500,31.820119421522854,0,1.4803999802097678,1.9492999417707324,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.300;22.100,0.31622776601627395,1,1.5397999668493867,2.1557000000029802,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.400;-22.200,31.607752213657587,0,1.500000013038516,1.9320000428706408,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.200;22.100,0.35355339059284574,1,1.5934999100863934,2.1649999544024467,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.300;22.500,31.678383797158162,0,2.57210002746433,3.1039000023156404,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.500;-22.300,31.67838379715695,0,1.7781000351533294,2.4213000433519483,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.300;22.500,31.678383797158162,0,1.4007000718265772,1.9154000328853726,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.100;22.300,31.537279527569456,0,1.303300028666854,1.7459000227972865,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.400;22.600,31.749173217582417,0,1.5333999181166291,2.0738999592140317,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.300;22.500,31.678383797158162,0,1.5959999291226268,2.0987000316381454,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.300;22.400,0.15811388300838752,1,1.6386000206694007,2.239400055259466,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.100;22.200,0.35355339059308283,1,2.202700008638203,2.833500038832426,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.500;-22.300,31.67838379715695,0,1.3405000790953636,1.8588000675663352,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,1.3543000677600503,1.8421000568196177,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.100;22.300,31.537279527569456,0,1.451799995265901,1.9253999926149845,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.300;22.200,0.25495097567916214,1,1.3294999953359365,1.7749000107869506,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.200;-22.000,31.46696680647781,0,1.1961000273004174,1.6147000715136528,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.100;22.300,31.537279527569456,0,1.5934000257402658,2.091699978336692,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.200;22.100,0.35355339059284574,1,1.5551999676972628,2.180499956011772,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.400;-22.200,31.607752213657587,0,1.9237999804317951,2.9433000599965453,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.400;-22.200,31.607752213657587,0,1.253599999472499,1.7278000013902783,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.300;22.300,0.19999999999967955,1,1.2131999246776104,1.6326999757438898,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.000;22.200,31.466966806479004,0,1.2440000427886844,1.671500038355589,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,1.4391000149771571,1.8530000234022737,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.100;-21.900,31.39681512510427,0,1.770599978044629,2.557600033469498,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.300;22.200,0.25495097567916214,1,1.4043000992387533,1.8445999594405293,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.300;22.500,31.678383797158162,0,2.2863999474793673,2.919499995186925,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,22.300;22.500,31.678383797158162,0,1.7550999764353037,2.3737000301480293,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.600;-22.400,31.74917321758121,0,1.7992999637499452,2.4222000502049923,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,45.0,-22.500;22.500,-22.300;22.100,0.31622776601627395,1,1.5242000808939338,2.1457000402733684,off,zero,1.0,3
