array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms,alss,alss_mode,alss_tau,alss_coreL
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,1.597900060005486,2.213600091636181,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.5886001056060195,2.0422000670805573,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.6810999950394034,2.3447000421583652,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,2.3132000351324677,2.930699964053929,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;10.300,0.3000000000001499,1,1.4706999063491821,1.9880000036209822,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.4610999496653676,1.905999961309135,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.400;10.300,0.35355339059330193,1,2.186700003221631,2.9846999095752835,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.000;10.200,14.142842712836062,0,2.3777999449521303,3.1381999142467976,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.500;-10.300,14.49724111684652,0,1.4372000005096197,2.016099984757602,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.8204000080004334,2.287200069986284,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.793100032955408,2.773200045339763,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.7917000222951174,2.440200070850551,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.4567000325769186,1.9372000824660063,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.000;10.200,14.142842712836062,0,1.6117000486701727,2.06110009457916,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;10.400,0.3535533905935401,1,1.6704000299796462,2.308800001628697,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.500;-10.300,14.49724111684652,0,1.5762000111863017,2.0169999916106462,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.000;10.200,14.142842712836062,0,2.228099969215691,2.8282999992370605,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.000;10.200,14.142842712836062,0,1.8992000259459019,2.432200009934604,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.4452000614255667,1.9141000229865313,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.300;10.500,14.358621103713997,0,1.482799998484552,1.9459999166429043,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.635099994018674,2.1280000219121575,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.6593000618740916,2.2865000646561384,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,1.326700090430677,1.7715999856591225,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.200;10.300,0.2549509756799536,1,2.1619999315589666,2.592399949207902,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.000;10.200,14.142842712836062,0,1.5938000287860632,2.1394999930635095,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.9974999595433474,2.509000012651086,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.6453999560326338,2.1548999939113855,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.400;10.300,0.35355339059330193,1,1.6365000046789646,2.256799954921007,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,1.536700059659779,1.9925000378862023,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.6157999634742737,2.213299972936511,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.400;10.600,14.43121616496756,0,2.082600025460124,2.636199933476746,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.4800999779254198,2.0611999789252877,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.445600064471364,1.9097999902442098,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.613199943676591,2.064600004814565,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.789500005543232,2.420299919322133,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.5774999046698213,2.1712000016123056,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.5524000627920032,1.9925000378862023,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,2.9973000055179,3.787300083786249,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.200;10.400,0.3162277660172469,1,2.275099977850914,2.985200029797852,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.9908000249415636,2.630300004966557,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.9969000713899732,2.5807999772951007,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.9925000378862023,2.6443999959155917,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.300;10.500,14.358621103713997,0,2.5890000397339463,3.049599938094616,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.8077000277116895,2.550099976360798,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.300;10.500,14.358621103713997,0,1.7131000058725476,2.239700057543814,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.9498999463394284,2.6030000299215317,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.000;10.200,14.142842712836062,0,1.7177999252453446,2.3263999028131366,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.3779000146314502,1.859900075942278,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.5867999754846096,2.015999983996153,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.6982000088319182,2.1779999369755387,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,1.3875000877305865,1.900400035083294,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;10.300,0.3000000000001499,1,1.3764000032097101,1.8333999905735254,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.6192999901250005,2.0798000041395426,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.7776000313460827,2.528600045479834,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.7950000474229455,2.5045000948011875,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.500;-10.300,14.49724111684652,0,2.8819000581279397,3.5794000141322613,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.500;-10.300,14.49724111684652,0,1.685099909082055,2.327699912711978,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.6330999787896872,2.174600027501583,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.400;10.600,14.43121616496756,0,1.586100086569786,2.1288000280037522,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;10.300,0.3000000000001499,1,1.7712999833747745,2.307899994775653,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.6214000061154366,2.161799930036068,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.8597000744193792,2.384300110861659,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.740399980917573,3.180300001986325,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.5909000067040324,2.072799950838089,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.4636999694630504,1.9566999981179833,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.7386999679729342,2.193499938584864,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.000;10.200,14.142842712836062,0,1.7043000552803278,2.335699973627925,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,2.800000016577542,4.781299969181418,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.507400069385767,2.4080000584945083,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.5090999659150839,1.9818999571725726,on,zero,1.0,3
