array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms,alss,alss_mode,alss_tau,alss_coreL
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.700;-15.500,21.71105709080008,0,1.3812000397592783,1.850400003604591,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.300;-15.100,21.42545215392153,0,2.754999906755984,3.6376999923959374,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.200;-15.000,21.21367483487905,0,3.6640999605879188,4.52899991068989,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,14.800;15.000,21.071782079359867,0,2.72170000243932,3.9039000403136015,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.200;15.400,21.35649784023665,0,2.24760000128299,2.940000034868717,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.400;15.600,21.50023255688257,0,2.926600049249828,3.8723000325262547,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.000;15.200,21.213674834880266,0,2.086400054395199,2.862700028344989,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.100;15.300,21.284971223847887,0,2.370300004258752,3.340299939736724,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.100;15.400,0.29154759474289066,1,1.981999957934022,2.658099983818829,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.300;-15.100,21.42545215392153,0,2.048900001682341,2.7027000905945897,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.400;15.600,21.50023255688257,0,1.5070999506860971,2.1722998935729265,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-16.000;-15.800,21.927608168698658,0,1.3133999891579151,1.7998999683186412,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,14.500;14.700,20.860728654580374,0,1.2932999525219202,1.7498000524938107,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.600;15.400,0.5099019513593276,1,1.2380999978631735,1.675100065767765,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.500;-15.300,21.567800073256905,0,1.473700045607984,2.277799998410046,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.100;15.600,0.4301162633528065,1,1.3252999633550644,1.8057000124827027,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.000;15.200,21.213674834880266,0,1.298599992878735,1.7562999855726957,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.300;14.900,0.22360679774931644,1,1.255400013178587,1.7057000659406185,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.600;14.400,0.5999999999991559,1,2.1799999522045255,3.1881999457255006,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.100;15.500,0.3605551275470593,1,1.3720999704673886,1.890899962745607,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.300;-15.100,21.42545215392153,0,1.3555999612435699,1.8020999850705266,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.100;15.300,21.284971223847887,0,1.375499996356666,1.864599995315075,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,14.900;15.100,21.142611002428996,0,5.480099935084581,5.933600012212992,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.200;15.400,21.35649784023665,0,2.1334000630304217,2.7041001012548804,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.700;-15.500,21.71105709080008,0,1.5357000520452857,2.460300107486546,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.400;-15.200,21.49651134486665,0,1.328200101852417,1.8198000034317374,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,14.700;14.900,21.001190442449484,0,2.028799965046346,2.521099988371134,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.300;-15.100,21.42545215392153,0,2.090199966914952,2.7510999934747815,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,14.900;15.100,21.142611002428996,0,1.457700040191412,2.0090999314561486,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,14.400;14.600,20.79086337793673,0,1.8105999333783984,2.2548999404534698,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.200;-15.000,21.21367483487905,0,2.055599936284125,2.99880001693964,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.500;-15.300,21.567800073256905,0,1.4185999752953649,1.920499955303967,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,14.900;15.100,21.142611002428996,0,1.3767000054940581,1.8207000102847815,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.100;15.300,21.284971223847887,0,1.386099960654974,1.8492999952286482,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.100;-14.900,21.142611002427792,0,1.2928999494761229,1.7481999238952994,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,14.700;14.900,21.001190442449484,0,1.2768999440595508,1.7218999564647675,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.000;15.200,21.213674834880266,0,1.2735000345855951,1.7231999663636088,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,14.800;15.000,21.071782079359867,0,2.284899936057627,2.8368999483063817,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.000;15.200,21.213674834880266,0,1.4146999455988407,2.047099987976253,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.300;15.500,21.428252378577977,0,1.317800022661686,1.8176999874413013,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-14.900;-14.700,21.00119044244828,0,1.6151000745594501,2.078799996525049,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.900;16.100,21.863439802557025,0,3.4069999819621444,4.30239993147552,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.200;-15.000,21.21367483487905,0,1.4694000128656626,2.274900092743337,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.300;-15.100,21.42545215392153,0,2.1715000038966537,2.676100004464388,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.100;-14.900,21.142611002427792,0,2.1918000420555472,2.934899996034801,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.100;-14.900,21.142611002427792,0,2.127799903973937,2.802399918437004,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.500;-15.300,21.567800073256905,0,2.0451999735087156,2.685299958102405,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,14.900;15.100,21.142611002428996,0,2.028699964284897,2.6741999899968505,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,14.700;14.900,21.001190442449484,0,1.4776000753045082,2.187300007790327,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.000;-14.800,21.071782079358663,0,2.405800041742623,3.2615000382065773,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.500;15.700,21.572436116489804,0,1.7308000242337584,2.2571999579668045,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.200;15.400,21.35649784023665,0,2.3489000741392374,3.022800083272159,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-16.000;-15.800,21.927608168698658,0,1.78829999640584,2.437499933876097,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.500;15.700,21.572436116489804,0,1.4446000568568707,1.9973000744357705,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,14.600;14.800,20.930838492521776,0,1.307999948039651,1.7761999042704701,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.600;-15.400,21.639316070522664,0,2.1103000035509467,2.5768999475985765,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.000;-14.800,21.071782079358663,0,2.187600010074675,3.0326000414788723,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-14.800;-14.600,20.930838492520575,0,2.3670000955462456,3.2580000115558505,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,14.500;14.700,20.860728654580374,0,2.1567000076174736,2.8667000588029623,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.300;-15.100,21.42545215392153,0,2.1824000868946314,2.863000030629337,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.200;-15.000,21.21367483487905,0,2.3168999468907714,2.8338999254629016,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.400;-15.200,21.49651134486665,0,1.3477999018505216,2.0087999291718006,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.500;15.700,21.572436116489804,0,1.4642000896856189,1.9313000375404954,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.200;-15.000,21.21367483487905,0,1.479300088249147,2.002799999900162,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.200;15.400,21.35649784023665,0,1.3906999956816435,1.8475999822840095,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.300;15.500,21.428252378577977,0,1.380500034429133,1.8303999677300453,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.100;-14.900,21.142611002427792,0,1.3571000890806317,1.8130000680685043,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-14.700;14.900,0.2236067977501744,1,1.3963000383228064,1.8344999989494681,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.600;15.300,0.474341649025194,1,2.411800087429583,2.8596000047400594,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.100;-14.900,21.142611002427792,0,2.2797000128775835,3.016200033016503,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.400;-15.200,21.49651134486665,0,2.253799932077527,3.1293999636545777,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.500;-15.300,21.567800073256905,0,2.0038000075146556,2.7176999719813466,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.100;15.300,21.284971223847887,0,1.6925000818446279,2.2637000074610114,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.200;15.300,0.2549509756800149,1,2.6937000220641494,3.41670005582273,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.400;-15.200,21.49651134486665,0,2.3221999872475863,2.925100037828088,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.400;-15.200,21.49651134486665,0,1.9624000415205956,2.5890000397339463,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.200;15.400,21.35649784023665,0,1.640500035136938,2.3864000104367733,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.000;15.200,21.213674834880266,0,2.0183000015094876,2.6968999300152063,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.400;14.800,0.316227766016101,1,1.2869000202044845,1.7528000753372908,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.200;-15.000,21.21367483487905,0,1.7899000085890293,2.2366000339388847,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.600;-15.400,21.639316070522664,0,1.5407000901177526,2.0985000301152468,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.400;15.600,21.50023255688257,0,1.650199992582202,2.237900043837726,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.200;15.400,21.35649784023665,0,2.1809000754728913,2.8841999592259526,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.100;15.300,21.284971223847887,0,1.815300085581839,2.3886000271886587,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.200;-15.000,21.21367483487905,0,1.402700087055564,1.9220000831410289,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.300;15.500,21.428252378577977,0,1.796299940906465,2.267100033350289,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,14.700;14.900,21.001190442449484,0,2.4795999052003026,3.308699931949377,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.000;15.200,21.213674834880266,0,1.5977000584825873,2.255300059914589,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-14.900;-14.700,21.00119044244828,0,1.723900088109076,2.2581000812351704,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.000;-14.800,21.071782079358663,0,1.614399952813983,2.2184000117704272,off,zero,1.0,3
