array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms,alss,alss_mode,alss_tau,alss_coreL
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.000;10.200,14.142842712836062,0,1.7850000876933336,2.4428999749943614,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.4238000148907304,1.9091999856755137,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,9.800;10.000,14.000714267494343,0,1.7072000773623586,2.326000016182661,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.300;10.500,14.358621103713997,0,2.080699894577265,2.5715999072417617,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.700;-10.500,14.641379716406004,0,1.7528000753372908,2.4868000764399767,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,9.900;10.100,14.071602609511826,0,1.586299971677363,2.2200000239536166,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.000;10.200,14.142842712836062,0,1.8530000234022737,2.4770000018179417,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.900;-10.700,14.78681845428505,0,1.7529999604448676,2.368599991314113,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.100;-9.900,14.07160260951061,0,1.6884999349713326,2.292299992404878,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.2480999575927854,1.7139000119641423,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.700;-10.500,14.641379716406004,0,1.375199994072318,1.8725000554695725,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.700;-10.500,14.641379716406004,0,1.269000000320375,1.7230999656021595,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.600;10.800,14.577379737113988,0,1.2279999209567904,1.6543999081477523,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,9.700;9.900,13.930183056945781,0,1.8251000437885523,2.2658000234514475,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.6746999463066459,2.1874000085517764,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.8053000094369054,2.5951999705284834,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.811100053600967,2.5580000365152955,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.3816000428050756,1.868999912403524,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.300;10.000,0.21213203435546485,1,1.6689000185579062,2.1949000656604767,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.300;10.500,14.358621103713997,0,1.6656999941915274,2.422700054012239,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.5405000885948539,2.8445000061765313,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,9.800;10.000,14.000714267494343,0,1.249500084668398,1.722100074402988,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.300;10.500,14.358621103713997,0,1.4831000007689,1.9151999149471521,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,2.2615999914705753,3.0305000254884362,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.100;-9.900,14.07160260951061,0,1.7142000142484903,2.269500051625073,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.8424000591039658,2.5776000693440437,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,2.478600014001131,3.458700026385486,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.8337999936193228,2.4567999644204974,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.788599998690188,2.574700047262013,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.000;-9.800,14.000714267493137,0,1.530999899841845,2.0351000130176544,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.100;-9.900,14.07160260951061,0,1.5138000017032027,2.2467001108452678,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.3587999856099486,1.8834000220522285,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.500;10.700,14.504137340773532,0,2.305799978785217,2.813900006003678,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.700;10.900,14.650938536490482,0,1.398600055836141,1.8839000258594751,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.2743999250233173,1.7167999176308513,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.500;-10.300,14.49724111684652,0,1.3642999110743403,1.8122999463230371,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.200;10.900,0.651920240520847,1,1.2523999903351068,1.704299938865006,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.300;10.500,14.358621103713997,0,1.2315999483689666,1.6886000521481037,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.5647999243810773,1.996799954213202,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,1.768499962054193,2.516099950298667,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.600;10.800,14.577379737113988,0,2.2806000197306275,3.625100012868643,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.500;10.700,14.504137340773532,0,1.829999964684248,2.4933000095188618,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.7507000593468547,2.402900019660592,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,9.900;10.100,14.071602609511826,0,1.621500006876886,2.3794000735506415,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.400;10.500,0.4527692569071088,1,1.8029999919235706,2.321499981917441,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.700;-10.500,14.641379716406004,0,1.680999994277954,2.4189999094232917,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.100;10.100,0.10000000000013999,1,2.035600016824901,2.672299975529313,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.600;10.900,0.764852927039231,1,1.9066999666392803,2.5776999536901712,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,2.199800102971494,2.9794001020491123,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.9112000009045005,2.6362999342381954,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,1.4738000463694334,2.2037000162526965,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.246499945409596,1.7055000644177198,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.8412999343127012,3.166700014844537,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.8952999962493777,2.5059999898076057,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-9.700;-9.500,13.790213921472946,0,1.383999944664538,1.9906999077647924,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,9.900;10.100,14.071602609511826,0,1.6994000179693103,2.269799937494099,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.500;-10.300,14.49724111684652,0,1.3137999922037125,1.7665999475866556,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.100;-9.900,14.07160260951061,0,1.6354999970644712,2.1810000762343407,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.6601999523118138,2.0979000255465508,off,zero,1.0,3
