array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms,alss,alss_mode,alss_tau,alss_coreL
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;-15.100,21.42545215392153,0,1.7457000212743878,2.355000004172325,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.000;15.000,8.788928253162696e-13,1,1.361300004646182,1.8467000918462873,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.100;15.300,21.284971223847887,0,2.5284000439569354,2.998500014655292,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.200,0.15811388300889306,1,1.5466000186279416,2.064900007098913,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.000;15.100,0.07071067811941442,1,1.5088000800460577,1.9570000004023314,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,14.800;15.000,21.071782079359867,0,1.4772000722587109,1.9277000101283193,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.000;15.200,21.213674834880266,0,1.4289000537246466,1.8727000569924712,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;-15.000,21.21367483487905,0,1.485800021328032,2.006900031119585,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;15.300,0.3000000000002139,1,1.4807999832555652,1.9169000443071127,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.200,0.200000000000216,1,1.8375000217929482,2.276400104165077,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.100,0.15811388300835605,1,1.5948000364005566,2.3714000126346946,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.300,0.2549509756800149,1,1.4006999554112554,1.855399925261736,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;-14.900,21.142611002427792,0,1.438800012692809,1.873500063084066,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.300;15.500,21.428252378577977,0,1.3640000252053142,1.7949000466614962,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.200;15.400,21.35649784023665,0,1.4525000005960464,1.867300015874207,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.100,0.15811388300835605,1,1.4705000212416053,1.9048000685870647,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;-15.100,21.42545215392153,0,1.476299948990345,1.913400017656386,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;-15.000,21.21367483487905,0,2.190800034441054,2.6271999813616276,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.200,0.200000000000216,1,1.7577999969944358,2.392800059169531,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,14.900;15.100,21.142611002428996,0,1.6497999895364046,2.2017000010237098,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.200,0.200000000000216,1,1.638100016862154,2.1637999452650547,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.100;15.300,21.284971223847887,0,1.6108000418171287,2.2146999835968018,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.400;-15.200,21.49651134486665,0,1.572699984535575,2.0946000004187226,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;-15.100,21.42545215392153,0,1.596700050868094,2.08170001860708,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.000;15.000,8.788928253162696e-13,1,2.4179999018087983,3.0026999302208424,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.400;-15.200,21.49651134486665,0,1.5320000238716602,2.0545999286696315,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.000;15.200,21.213674834880266,0,1.559099997393787,2.0147000905126333,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.000,0.07071067811820357,1,1.5681999502703547,2.019900013692677,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.100;15.300,21.284971223847887,0,1.7555999802425504,2.203900017775595,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.000;14.900,0.07071067811790714,1,1.9546999828889966,2.704199985601008,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,14.800;15.000,21.071782079359867,0,1.8228000262752175,2.3258000146597624,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;-15.100,21.42545215392153,0,2.08470004145056,3.05230007506907,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.000;15.200,21.213674834880266,0,1.8842000281438231,2.504599979147315,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.100,0.15811388300835605,1,1.608199905604124,2.229299978353083,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.100,0.10000000000021814,1,1.6639999812468886,2.161000040359795,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.100,0.10000000000021814,1,1.5427999896928668,2.0041000097990036,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.500;-15.300,21.567800073256905,0,1.531599904410541,1.9935999298468232,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;15.300,0.3000000000002139,1,2.409100066870451,2.8804000467061996,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.000;15.000,8.788928253162696e-13,1,1.6311999643221498,2.167399972677231,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.300;15.500,21.428252378577977,0,1.5626999083906412,2.0320999901741743,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.100,0.10000000000021814,1,1.8053000094369054,2.2528000408783555,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.200,0.200000000000216,1,1.5817999374121428,2.0589999621734023,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;-14.900,21.142611002427792,0,1.6014999710023403,2.0682000322267413,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.100,0.10000000000021814,1,1.5299998922273517,1.984099973924458,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.200,0.15811388300889306,1,2.7484999736770988,3.2076999777927995,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;15.200,0.25495097567968467,1,1.5949999215081334,2.1169999381527305,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.100,0.10000000000021814,1,1.8062000162899494,2.2557000629603863,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.200,0.15811388300889306,1,1.6107999254018068,2.0987000316381454,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;15.300,0.3000000000002139,1,1.573599991388619,2.046799985691905,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.100;15.300,21.284971223847887,0,1.549899927340448,2.0090999314561486,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.400;-15.200,21.49651134486665,0,1.5158000169321895,1.9869001116603613,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.200,0.15811388300889306,1,2.0392000442370772,2.478300011716783,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-14.900;14.900,0.09999999999979181,1,1.7291998956352472,2.2184000117704272,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.000,0.07071067811820357,1,2.21950002014637,3.0273000011220574,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.100,0.10000000000021814,1,2.5809999788179994,3.1600999645888805,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.400;-15.200,21.49651134486665,0,1.4405999099835753,1.9182999385520816,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.100,0.10000000000021814,1,1.7087999731302261,2.1625999361276627,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.300,0.2549509756800149,1,2.501899958588183,3.4037999575957656,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;-14.900,21.142611002427792,0,1.8013999797403812,2.430099993944168,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.200,0.15811388300889306,1,1.602599979378283,2.3474000627174973,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.200,0.200000000000216,1,1.6975000035017729,2.1791000617668033,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.300,0.2549509756800149,1,1.5634000301361084,2.299100044183433,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.200,0.200000000000216,1,1.3015000149607658,1.7674000700935721,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;15.300,0.3000000000002139,1,4.617400001734495,5.046800011768937,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;-14.900,21.142611002427792,0,2.108700107783079,3.1408999348059297,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.000;15.000,8.788928253162696e-13,1,1.7915000207722187,2.6834000600501895,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.400;-15.200,21.49651134486665,0,1.666500000283122,2.467900048941374,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;-15.100,21.42545215392153,0,1.4038999797776341,1.8588000675663352,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;-15.000,21.21367483487905,0,2.3096000077202916,2.9003999661654234,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.200,0.200000000000216,1,1.7455000197514892,2.533299964852631,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.200,0.200000000000216,1,1.6015999717637897,2.122799982316792,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.500;-15.300,21.567800073256905,0,1.9513999577611685,2.4269999703392386,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.100,0.15811388300835605,1,1.6524000093340874,2.136500086635351,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;15.300,0.3000000000002139,1,1.4481000835075974,1.9580000080168247,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.200,0.15811388300889306,1,1.826800056733191,2.27719999384135,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.100,0.10000000000021814,1,1.505600055679679,2.047400106675923,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.100,0.15811388300835605,1,1.449099974706769,1.931399921886623,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;-14.900,21.142611002427792,0,1.4773000730201602,1.9230999751016498,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;-15.100,21.42545215392153,0,1.4739000471308827,1.9189000595360994,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.200;15.400,21.35649784023665,0,1.5201999340206385,1.9625000422820449,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.200;15.200,0.200000000000216,1,1.4566999161615968,1.8916999688372016,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.000;15.100,0.07071067811941442,1,1.7186999320983887,2.1425000159069896,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.100,0.10000000000021814,1,2.287500072270632,2.815400017425418,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,15.100;15.300,21.284971223847887,0,1.5733999898657203,2.076699980534613,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.100;15.100,0.10000000000021814,1,1.5133999986574054,1.9555999897420406,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.300;15.200,0.25495097567968467,1,1.3598999939858913,1.810800051316619,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.000;15.100,0.07071067811941442,1,1.3165000127628446,1.7451000167056918,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,15.0,64,2,30.0,-15.000;15.000,-15.000;15.100,0.07071067811941442,1,1.3076000614091754,1.7223000759258866,on,zero,1.0,3
