array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms,alss,alss_mode,alss_tau,alss_coreL
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,2.020500018261373,2.80480005312711,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.549700042232871,2.132000052370131,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.513299997895956,2.0709000527858734,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.000;10.200,14.142842712836062,0,2.311699907295406,2.8267999878153205,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.200;10.400,0.3162277660172469,1,1.4687000075355172,2.0312999840825796,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.549100037664175,2.1419000113382936,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.5298000071197748,2.1846999879926443,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.4493000926449895,1.8923000898212194,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.3293999945744872,1.7778000328689814,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.300;10.500,14.358621103713997,0,1.5577999874949455,2.1219999762251973,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.300;10.500,14.358621103713997,0,2.203600015491247,2.738200011663139,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.200;10.500,0.3807886552936627,1,1.7182000447064638,2.4147999938577414,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.300;10.500,14.358621103713997,0,1.6555999172851443,2.210899954661727,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,1.9006000366061926,2.5827999925240874,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.5456000110134482,2.19109992031008,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.331100007519126,1.8004999728873372,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.4935999643057585,2.003900008276105,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;10.300,0.3000000000001499,1,2.485400065779686,3.648499958217144,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.6386000206694007,2.256500069051981,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.500;10.300,0.41231056256170556,1,1.399399945512414,1.8954999977722764,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.3595999917015433,1.8443999579176307,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.3163998955860734,1.7712999833747745,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.278200070373714,1.729999901726842,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.2513999827206135,1.6840000171214342,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;10.300,0.3000000000001499,1,2.038000035099685,2.466800040565431,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.6168000875040889,2.1806000731885433,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.400;10.300,0.35355339059330193,1,1.289399922825396,1.80159998126328,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.4902999391779304,1.9350999500602484,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.500;-10.300,14.49724111684652,0,1.4649999793618917,2.130499924533069,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.3768000062555075,2.063099993392825,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.2307000579312444,1.7253000987693667,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.3013000134378672,1.761100022122264,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.5733999898657203,2.394600072875619,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.000;10.200,14.142842712836062,0,1.5094999689608812,2.138999989256263,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.400;10.600,14.43121616496756,0,1.241500023752451,1.6912000719457865,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.500;-10.300,14.49724111684652,0,1.4130999334156513,1.8384999129921198,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.000;10.200,14.142842712836062,0,1.7921999096870422,2.39569996483624,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.000;10.200,14.142842712836062,0,1.4685000060126185,2.1696999901905656,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.500;10.300,0.41231056256170556,1,1.51119998190552,1.9895000150427222,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;10.300,0.3000000000001499,1,1.7717999871820211,2.6412999723106623,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.7740000039339066,2.4009000044316053,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.545499893836677,2.023399923928082,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,1.2158999452367425,1.6576999332755804,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.300;10.500,14.358621103713997,0,1.1971000349149108,1.631300081498921,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.000;10.200,14.142842712836062,0,1.5122999902814627,1.930900034494698,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.6732000513002276,2.4225000524893403,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,2.1881000138819218,3.013900015503168,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.400;10.300,0.35355339059330193,1,1.5569999814033508,2.1539999870583415,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,1.546400017105043,2.0878000650554895,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.6472000861540437,2.154099987819791,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.8590999534353614,2.621099934913218,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.3630000175908208,1.9047000678256154,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.664999988861382,2.1102000027894974,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.5930000226944685,2.427400089800358,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.581299933604896,2.0877999486401677,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.85929995495826,2.604799927212298,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.4940999681130052,2.2330000065267086,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.5817000530660152,2.0282999612390995,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.200;10.400,0.3162277660172469,1,2.0352000137791038,2.8652000473812222,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,2.8477999148890376,3.705199924297631,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.8879999406635761,2.50990001950413,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.9417000003159046,2.673199982382357,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.500;10.300,0.41231056256170556,1,1.3461000053212047,1.920199953019619,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.2382999993860722,1.67559995315969,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.300;10.500,14.358621103713997,0,1.479000085964799,1.9330000504851341,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.400;10.400,0.4000000000001478,1,2.153899986296892,2.60599993634969,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.000;10.200,14.142842712836062,0,1.4665999915450811,2.2140999790281057,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.4584999298676848,1.8964000046253204,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.411000033840537,1.8556000431999564,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.3838999439030886,1.8161999760195613,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,1.3634000206366181,1.7952000489458442,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;10.300,0.3000000000001499,1,2.3907999275252223,2.894699922762811,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,3.0546000925824046,3.7045000353828073,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.500;10.300,0.41231056256170556,1,2.0029000006616116,3.1220000237226486,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.000;10.200,14.142842712836062,0,1.3681999407708645,1.8620999762788415,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;10.400,0.3535533905935401,1,1.3526000548154116,1.7909999005496502,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.500;-10.300,14.49724111684652,0,1.3501000357791781,1.7812000587582588,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.000;10.200,14.142842712836062,0,1.9928999245166779,2.5690000038594007,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.400;10.600,14.43121616496756,0,2.053599921055138,2.661400008946657,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;10.300,0.3000000000001499,1,1.4101999113336205,2.508500008843839,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.283199992030859,1.7426999984309077,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.2868999037891626,1.734499935992062,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.3764000032097101,1.8275000620633364,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.3165000127628446,1.751899952068925,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.3776000123471022,1.8269000574946404,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.4233000110834837,1.8816000083461404,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,10.000;10.200,14.142842712836062,0,1.6413999255746603,2.087299944832921,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.400;10.400,0.4000000000001478,1,1.3937000185251236,2.4030000204220414,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.3031999114900827,1.7538999672979116,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.3838999439030886,1.818799995817244,off,zero,1.0,3
