array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms,alss,alss_mode,alss_tau,alss_coreL
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,3.800;4.000,6.262587324741035,0,1.6599000664427876,2.297599916346371,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,4.500;4.700,6.7208630398192435,0,1.4178999699652195,1.9271000055596232,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-3.800;-3.600,6.140032573203017,0,1.6423999331891537,2.1030999487265944,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,3.700;3.900,6.200806399171553,0,2.3732000263407826,3.428800031542778,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.500;-4.300,6.585590330410253,0,1.6794000985100865,2.2081000497564673,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,4.400;4.600,6.652818951392578,0,1.9894000142812729,2.7398000238463283,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.600;-4.400,6.652818951391424,0,1.5730999875813723,2.31559993699193,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.700;-4.500,6.720863039818082,0,1.574499998241663,2.059799968264997,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,4.400;4.600,6.652818951392578,0,1.7897000070661306,2.530900062993169,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,4.900;5.100,7.000714249275509,0,1.7474000342190266,2.783500007353723,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,4.200;4.400,6.5192024052032504,0,1.4955000951886177,1.9821999594569206,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.900;-4.700,6.859300255856457,0,1.6831000102683902,2.3146000457927585,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-2.800;-2.600,5.594640292279352,0,1.675100065767765,2.2682000417262316,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,4.500;4.700,6.7208630398192435,0,1.560300006531179,2.13639996945858,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.900;-4.700,6.859300255856457,0,1.2742000399157405,1.7211000667884946,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,3.800;4.000,6.262587324741035,0,1.3423000928014517,1.7738000024110079,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,4.000;4.200,6.389053137985898,0,2.4127999786287546,2.8879999881610274,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-3.800;-3.600,6.140032573203017,0,1.9371999660506845,2.6587999891489744,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,3.800;4.000,6.262587324741035,0,1.8696000333875418,2.525600022636354,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.100;-3.900,6.325345840346883,0,1.9082999788224697,2.5560000212863088,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,4.100;4.300,6.453681120105609,0,1.6108000418171287,2.2139999782666564,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.300;-4.100,6.453681120104504,0,1.5101999742910266,2.0818000193685293,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-3.400;-3.200,5.90762219509632,0,3.093400038778782,3.5996000515297055,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.300;-4.100,6.453681120104504,0,1.5881001017987728,2.16180004645139,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,4.200;4.400,6.5192024052032504,0,2.4677999317646027,2.9733999399468303,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.200;-4.000,6.389053137984804,0,2.0554999355226755,2.8054999420419335,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.100;-3.900,6.325345840346883,0,1.3376999413594604,1.8454999662935734,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,3.800;4.000,6.262587324741035,0,1.380200032144785,1.825900049880147,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,4.700;4.900,6.859300255857655,0,2.010800060816109,2.611899981275201,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,4.300;4.500,6.5855903304113985,0,2.073099953122437,2.7532000094652176,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.400;-4.200,6.519202405202125,0,1.9239999819546938,2.678799908608198,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-3.900;-3.700,6.200806399170508,0,1.3438999885693192,1.8379000248387456,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.200;-4.000,6.389053137984804,0,1.5090999659150839,1.9879000028595328,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.000;-3.800,6.262587324739973,0,2.0722999470308423,2.823099959641695,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.100;4.200,0.8514693182963113,1,1.8337001092731953,2.352899988181889,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,4.300;4.500,6.5855903304113985,0,1.5697000781074166,2.346899942494929,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.200;-4.000,6.389053137984804,0,1.4945999719202518,2.0334000000730157,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.100;-3.900,6.325345840346883,0,1.3753999955952168,1.9006000366061926,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,3.900;4.100,6.325345840347962,0,1.616799971088767,2.0710000535473228,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-37.900;-37.700,38.14249598544878,0,2.8545999666675925,3.340700059197843,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-3.900;-3.700,6.200806399170508,0,1.4693000121042132,2.005100017413497,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,4.400;4.600,6.652818951392578,0,1.5715999761596322,2.0318999886512756,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.200;-4.000,6.389053137984804,0,2.2013999987393618,3.022999968379736,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,4.200;4.400,6.5192024052032504,0,1.3182999100536108,1.8045000033453107,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,3.700;3.900,6.200806399171553,0,1.268099993467331,1.715900027193129,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,4.300;4.500,6.5855903304113985,0,1.2393000070005655,1.67859997600317,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,2.700;2.900,5.643580423809426,0,1.2520999880507588,1.6768999630585313,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.800;-4.600,6.789698078706637,0,1.2333000777289271,1.6738999402150512,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,3.900;4.100,6.325345840347962,0,1.2199999764561653,1.6645999858155847,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,4.400;4.600,6.652818951392578,0,2.897900063544512,3.334400011226535,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.100;-3.900,6.325345840346883,0,1.6588999424129725,2.226299955509603,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.400;-4.200,6.519202405202125,0,1.5255999751389027,2.4519999278709292,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.300;-4.100,6.453681120104504,0,1.4130000490695238,1.919899950735271,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,3.900;4.100,6.325345840347962,0,1.3833000557497144,1.8768999725580215,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,4.600;4.800,6.789698078707818,0,1.4666999923065305,1.9455000292509794,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,4.500;4.700,6.7208630398192435,0,1.4266000362113118,1.893299981020391,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.300;-4.100,6.453681120104504,0,2.763299969956279,3.272100002504885,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,4.200;4.400,6.5192024052032504,0,2.066000015474856,2.76309996843338,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,3.600;3.800,6.140032573204045,0,1.3649000320583582,1.9226999720558524,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,4.300;4.500,6.5855903304113985,0,1.5218999469652772,1.984399976208806,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,4.700;4.900,6.859300255857655,0,1.448799972422421,1.9151000306010246,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,3.400;3.600,6.021627686930362,0,1.2982001062482595,1.7455999040976167,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,4.200;4.400,6.5192024052032504,0,1.5381000703200698,1.9807000644505024,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.200;-4.000,6.389053137984804,0,2.238500048406422,3.004400059580803,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,3.700;3.900,6.200806399171553,0,1.4631999656558037,1.9509999547153711,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,4.300;4.500,6.5855903304113985,0,1.8798999954015017,2.376000047661364,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.200;-4.000,6.389053137984804,0,1.4869000297039747,2.0692000398412347,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.200;-4.000,6.389053137984804,0,1.2560999020934105,1.6944999806582928,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,3.900;4.100,6.325345840347962,0,1.3224000576883554,1.7658000579103827,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,4.000;4.200,6.389053137985898,0,1.4803000958636403,2.031800104305148,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,3.200;3.400,5.907622195097273,0,2.3796999594196677,2.845900016836822,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,3.300;3.500,5.964059020499891,0,1.5206999378278852,2.022000029683113,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.200;-4.000,6.389053137984804,0,1.4457999495789409,1.9409999949857593,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,4.200;4.400,6.5192024052032504,0,1.5321000246331096,1.9856999861076474,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.000;-3.800,6.262587324739973,0,1.7890000017359853,2.522399998269975,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.300;-4.100,6.453681120104504,0,1.7829000717028975,2.518300083465874,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.200;-4.000,6.389053137984804,0,1.8020999850705266,2.522700000554323,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,4.300;4.500,6.5855903304113985,0,1.805800013244152,2.8800000436604023,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.100;-3.900,6.325345840346883,0,1.7625000327825546,2.3519000969827175,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.500;-4.300,6.585590330410253,0,27.254599961452186,27.770599932409823,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,64,2,10.0,-5.000;5.000,-4.200;-4.000,6.389053137984804,0,2.524899900890887,3.99269990157336,off,zero,1.0,3
