array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms,alss,alss_mode,alss_tau,alss_coreL
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,1.5217000618577003,1.9681999692693353,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.5709999715909362,2.0200000144541264,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.500;10.700,14.504137340773532,0,1.506200060248375,2.0306999795138836,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.5203999355435371,1.9886000081896782,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,2.5696000084280968,3.044600016437471,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.800;-10.600,14.713938969561653,0,2.100000041536987,2.793499967083335,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,1.6444000648334622,2.3146000457927585,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,9.500;9.700,13.790213921474137,0,1.4310999540612102,1.9184999400749803,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,2.2984000388532877,2.9796999879181385,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.700;10.200,0.5147815070490674,1,1.9554999889805913,2.5823001051321626,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.900;-10.700,14.78681845428505,0,2.2905999794602394,3.072699997574091,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.000;10.200,14.142842712836062,0,1.4631999656558037,1.9860999891534448,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.397899934090674,1.883499906398356,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,9.800;10.000,14.000714267494343,0,1.6030999831855297,2.0593999652191997,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.300;10.500,14.358621103713997,0,1.7282000044360757,2.1817999659106135,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.700;-10.500,14.641379716406004,0,1.8884000601246953,2.6002000086009502,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,9.900;10.100,14.071602609511826,0,1.8455999670550227,2.5086000096052885,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,9.900;10.100,14.071602609511826,0,1.4821999939158559,2.3450999287888408,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.700;-10.500,14.641379716406004,0,1.7004000255838037,2.163000055588782,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.874100067652762,2.553099999204278,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.6499999910593033,2.2197000216692686,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.700;-10.500,14.641379716406004,0,1.5648999251425266,2.3147999309003353,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.700;-10.500,14.641379716406004,0,1.6989000141620636,2.2238000528886914,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.400;10.600,14.43121616496756,0,2.4196000304073095,3.138700034469366,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,9.700;9.900,13.930183056945781,0,2.1855999948456883,2.937000012025237,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,2.0601999713107944,2.7441999409347773,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.5049000503495336,1.9991000881418586,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,1.4714000280946493,1.9193000625818968,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.4332999708130956,1.8698000349104404,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,9.800;10.000,14.000714267494343,0,1.7206999473273754,2.1597000304609537,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.300;10.500,14.358621103713997,0,2.0957000087946653,3.050799947232008,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.4735000440850854,1.9293000223115087,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,9.600;9.800,13.860014430007611,0,1.4585000462830067,1.883000019006431,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.300;10.500,14.358621103713997,0,1.5259999781847,1.9863999914377928,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.4784999657422304,1.9196999492123723,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.100;-9.900,14.07160260951061,0,1.4260000316426158,1.8482999876141548,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.4169999631121755,1.8377999076619744,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.000;10.200,14.142842712836062,0,2.487199963070452,2.9095999198034406,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.6781000886112452,2.2009999956935644,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.400;-10.200,14.425671561490145,0,1.9669999601319432,2.630900009535253,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.000;-9.800,14.000714267493137,0,1.597900060005486,2.1219999762251973,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.000;-9.800,14.000714267493137,0,1.6798999859020114,2.19290005043149,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,3.0007000314071774,3.496300079859793,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.400;10.600,14.43121616496756,0,2.0904999691993,3.846299950964749,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.700;10.900,14.650938536490482,0,1.422200002707541,1.9317999249324203,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.300;10.500,14.358621103713997,0,1.5740999951958656,2.029899973422289,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.400;10.000,0.28284271247412063,1,1.5505000483244658,2.0089000463485718,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.900;11.100,14.798986451781825,0,1.4951999764889479,1.93060003221035,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.300;10.500,14.358621103713997,0,1.5957000432536006,2.022900036536157,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,3.3397000515833497,3.9341000374406576,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,2.1002000430598855,2.7579000452533364,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.600;10.800,14.577379737113988,0,1.5308000147342682,2.23430001642555,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.600;10.800,14.577379737113988,0,1.5005000168457627,1.9464000361040235,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.4560000272467732,1.9130000146105886,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.100;10.300,14.21442928857927,0,1.5399999683722854,2.000399981625378,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.500;-10.300,14.49724111684652,0,1.5690000727772713,2.0306999795138836,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.700;-10.500,14.641379716406004,0,2.118700067512691,4.049799987114966,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.785400090739131,2.294600009918213,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.600;10.900,0.764852927039231,1,1.8643999937921762,2.447800012305379,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.5654999297112226,2.0288999658077955,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,10.200;10.400,14.286357128394227,0,1.5668999403715134,2.0222000312060118,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.600;-10.400,14.56914547940219,0,1.9434000132605433,2.3936000652611256,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.000;-9.800,14.000714267493137,0,2.502300078049302,3.094300045631826,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.525699975900352,2.043499960564077,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.300;-10.100,14.354441821261654,0,1.8491999944671988,2.3113000206649303,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-9.600;-9.400,13.720787149430835,0,2.468600054271519,3.2507000723853707,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,9.900;10.100,14.071602609511826,0,4.28039999678731,4.789000027813017,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.700;-10.500,14.641379716406004,0,2.785300021059811,3.9971000514924526,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.100;-9.900,14.07160260951061,0,1.5411999775096774,2.0669999066740274,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,20.0,-10.000;10.000,-10.200;-10.000,14.142842712834844,0,1.4607999473810196,1.9251999910920858,on,zero,1.0,3
