array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms,alss,alss_mode,alss_tau,alss_coreL
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.000;22.300,0.38078865529324096,1,3.0537000857293606,3.8435999304056168,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,2.105099963955581,2.9238000279292464,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.400;-22.200,31.607752213657587,0,1.7668999498710036,2.46850005351007,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.500;-22.300,31.67838379715695,0,1.394400023855269,1.9157000351697206,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.300;22.500,31.678383797158162,0,1.3506999239325523,1.824699924327433,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.200;-22.000,31.46696680647781,0,1.2596999295055866,1.7174999229609966,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.100;22.300,0.31622776601680647,1,2.072499948553741,2.522900002077222,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.200;22.500,0.2121320343563441,1,1.728900009766221,2.260700101032853,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.500;22.700,31.82011942152406,0,1.373699982650578,1.8829000182449818,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.000;22.200,31.466966806479004,0,1.285900012589991,1.7436000052839518,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.600;-22.400,31.74917321758121,0,1.4510999899357557,1.885599922388792,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.200;-22.000,31.46696680647781,0,1.5870999777689576,2.205300028435886,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.500;22.700,31.82011942152406,0,1.2525999918580055,1.697800005786121,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.500;-22.300,31.67838379715695,0,1.2645999668166041,1.7028000438585877,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.400;-22.200,31.607752213657587,0,1.4946000883355737,1.9389999797567725,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.200;-22.000,31.46696680647781,0,1.4811999863013625,2.006900031119585,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.700;22.900,31.962478001557606,0,1.283499994315207,1.7764000222086906,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.200;-22.000,31.46696680647781,0,1.4425000408664346,1.8719000509008765,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.700;-22.500,31.820119421522854,0,1.2278000358492136,1.6569000435993075,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.500;-22.300,31.67838379715695,0,1.1857000645250082,1.6063000075519085,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.300;22.500,31.678383797158162,0,1.256900024600327,1.6912000719457865,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.400;-22.200,31.607752213657587,0,1.3279999839141965,1.7645999323576689,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.000;-21.800,31.32682556531983,0,1.4019999653100967,1.8884999444708228,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.500;-22.300,31.67838379715695,0,1.889500068500638,2.3520999820902944,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.600;22.800,31.89122136262663,0,1.3898999895900488,1.864299993030727,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,1.2141000479459763,1.6438999446108937,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.400;22.200,0.22360679774931486,1,1.2026000767946243,1.623300020582974,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,1.1866999557241797,1.5990999527275562,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.100;-21.900,31.39681512510427,0,1.3637000229209661,1.7996999667957425,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.500;-22.300,31.67838379715695,0,1.2541000032797456,1.6749000642448664,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,21.700;21.900,31.25699921617637,0,1.386099960654974,1.873199944384396,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.300;22.500,31.678383797158162,0,2.473600092343986,2.992299967445433,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.200;-22.000,31.46696680647781,0,1.8837000243365765,2.5290000485256314,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.400;22.100,0.29154759474156117,1,1.4185999752953649,2.0828000269830227,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.300;22.500,31.678383797158162,0,1.3163000112399459,1.778300036676228,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.600;22.800,31.89122136262663,0,1.4871000312268734,2.0354000153020024,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.100;-21.900,31.39681512510427,0,1.548800035379827,1.9929000409319997,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.200;-22.000,31.46696680647781,0,5.15610002912581,5.787500063888729,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,21.900;22.100,31.39681512510547,0,1.4634999679401517,2.0074999192729592,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.100;22.300,31.537279527569456,0,1.4060999965295196,1.8721999367699027,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.400;-22.200,31.607752213657587,0,1.7966999439522624,2.37660005223006,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,1.4761000638827682,1.9338000565767288,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.500;22.300,0.14142135623647747,1,1.6268000472337008,2.113900030963123,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.700;-22.500,31.820119421522854,0,2.4765999987721443,3.1358000123873353,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.000;22.200,31.466966806479004,0,1.5847000759094954,2.0748000824823976,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,21.900;22.100,31.39681512510547,0,1.2362999841570854,1.687800046056509,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.400;-22.200,31.607752213657587,0,1.5425999881699681,1.9981999648734927,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.600;-22.400,31.74917321758121,0,1.2501999735832214,2.025200054049492,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,21.800;22.000,31.326825565321023,0,2.2451000986620784,2.704300102777779,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.800;-22.600,32.03201523476123,0,1.5765000134706497,2.0647000055760145,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.300;22.000,0.38078865529257105,1,2.159800031222403,2.6674000546336174,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.300;22.500,31.678383797158162,0,1.9665000727400184,2.6783000212162733,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.700;-22.500,31.820119421522854,0,1.7720999894663692,2.3533999919891357,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.200;22.300,0.25495097567949376,1,1.7874999903142452,2.5882000336423516,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.000;22.200,31.466966806479004,0,1.3164000120013952,1.8361000111326575,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.300;22.500,31.678383797158162,0,1.2520999880507588,1.693699974566698,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,1.4639999717473984,1.895399997010827,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.300;22.500,31.678383797158162,0,2.572000026702881,3.2187000615522265,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-21.900;22.200,0.47434164902522996,1,1.701400033198297,2.258299966342747,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.600;-22.400,31.74917321758121,0,2.085900050587952,2.7141000609844923,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.300;22.500,31.678383797158162,0,1.5403999714180827,2.0436999620869756,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.100;22.300,31.537279527569456,0,1.6784000908955932,2.2984000388532877,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.400;22.100,0.29154759474156117,1,1.5340999234467745,2.1234999876469374,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.100;-21.900,31.39681512510427,0,1.8042000010609627,2.254100050777197,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.000;22.200,31.466966806479004,0,1.3345000334084034,1.9115000031888485,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,21.800;22.000,31.326825565321023,0,1.6377000138163567,2.1002000430598855,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.700;-22.500,31.820119421522854,0,1.4311999548226595,1.8811000045388937,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.300;-22.100,31.53727952756826,0,1.7462000250816345,2.3586000315845013,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.300;22.500,31.678383797158162,0,1.7059999518096447,2.3331999545916915,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,21.900;22.100,31.39681512510547,0,1.4917999505996704,2.0846000406891108,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.000;22.200,31.466966806479004,0,1.610900042578578,2.0475999917834997,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.300;-22.100,31.53727952756826,0,1.5336000360548496,2.180800074711442,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.500;22.100,0.28284271247379905,1,1.85929995495826,2.356100012548268,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.100;22.300,31.537279527569456,0,2.06809991504997,2.6817999314516783,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,22.300;22.500,31.678383797158162,0,1.7727999947965145,2.4371000472456217,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.500;21.800,0.4949747468297613,1,1.8980000168085098,2.516500069759786,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,5.0,64,2,45.0,-22.500;22.500,-22.300;22.200,0.25495097567916214,1,1.6362000023946166,2.244999981485307,off,zero,1.0,3
