array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms,alss,alss_mode,alss_tau,alss_coreL
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.300;-22.100,31.53727952756826,0,1.6583999386057258,2.1941999439150095,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.800;-22.600,32.03201523476123,0,1.5314000193029642,2.049200003966689,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.200;-22.000,31.46696680647781,0,1.6435000579804182,2.1377999801188707,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,1.4872000319883227,1.9870999967679381,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,21.900;22.100,31.39681512510547,0,3.2412000000476837,3.732800018042326,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.300;22.500,31.678383797158162,0,1.8240000354126096,2.8995999600738287,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.000;22.200,31.466966806479004,0,1.7979000695049763,2.394300070591271,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.400;22.600,31.749173217582417,0,1.3559999642893672,1.8422999419271946,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.200;-22.000,31.46696680647781,0,1.3497000327333808,1.790700014680624,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.300;22.500,31.678383797158162,0,1.3189000310376287,1.7535000806674361,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-21.900;-21.700,31.25699921617519,0,1.2892000377178192,1.6994000179693103,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,1.9580000080168247,2.380699967034161,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.300;22.900,0.31622776601774794,1,2.194899949245155,3.0754999024793506,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-21.700;-21.500,31.117840542042376,0,1.8417000537738204,2.560800057835877,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,1.692799967713654,2.280800021253526,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.600;-22.400,31.74917321758121,0,1.4344999799504876,1.8206000095233321,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.700;-22.500,31.820119421522854,0,1.575700007379055,2.148600062355399,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,1.6157999634742737,2.131099929101765,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-21.800;-21.600,31.18733717392327,0,1.6198999946936965,2.1992999827489257,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,1.5330999158322811,2.040499937720597,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.500;22.700,31.82011942152406,0,1.4476999640464783,1.9359999569132924,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.700;22.900,31.962478001557606,0,1.4380000066012144,1.9008999224752188,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-21.900;-21.700,31.25699921617519,0,1.393800019286573,1.860500080510974,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.700;-22.500,31.820119421522854,0,1.4220000011846423,1.8617999739944935,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.200;-22.000,31.46696680647781,0,1.4947999734431505,1.9510999554768205,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.900;23.100,32.105451250528375,0,2.5016000727191567,2.9479999793693423,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,2.485899953171611,3.018300049006939,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.400;-22.200,31.607752213657587,0,1.432000077329576,1.9329000497236848,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.300;-22.100,31.53727952756826,0,1.4323999639600515,1.9004999194294214,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,23.000;23.200,32.17716581677222,0,1.4205999905243516,1.9187999423593283,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-21.900;-21.700,31.25699921617519,0,1.37489999178797,1.8551999237388372,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.700;-22.500,31.820119421522854,0,1.3503000373020768,1.813800074160099,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.800;-22.600,32.03201523476123,0,2.2945000091567636,2.7828000020235777,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-21.800;-21.600,31.18733717392327,0,1.654100022278726,2.584800007753074,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.300;-22.100,31.53727952756826,0,1.4446000568568707,1.9561999943107367,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-21.700;-21.500,31.117840542042376,0,1.4489999739453197,1.9592000171542168,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.800;-22.600,32.03201523476123,0,1.299499999731779,1.7660000594332814,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.900;23.100,32.105451250528375,0,1.3465998927131295,1.821999903768301,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.400;22.600,31.749173217582417,0,1.298899995163083,1.741599990054965,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.000;22.200,31.466966806479004,0,1.3989000581204891,1.8460999708622694,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.400;22.600,31.749173217582417,0,1.475099939852953,2.189100021496415,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-21.500;-21.300,30.979347959567782,0,1.4042999828234315,1.9090999849140644,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.400;-22.200,31.607752213657587,0,1.419000094756484,1.8079999135807157,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,21.600;21.800,31.18733717392446,0,1.3364000478759408,1.8210000125691295,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.500;22.700,31.82011942152406,0,1.3632000191137195,1.7995999660342932,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.000;-21.800,31.32682556531983,0,1.3028000248596072,1.7314000288024545,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,21.900;22.100,31.39681512510547,0,1.2257000198587775,1.6038999892771244,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.400;22.600,31.749173217582417,0,1.2174000730738044,1.6692000208422542,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.700;22.900,31.962478001557606,0,2.103900071233511,2.561700064688921,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.100;-21.900,31.39681512510427,0,1.4426999259740114,2.129600034095347,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.400;-22.200,31.607752213657587,0,1.4783000806346536,1.9335000542923808,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,21.800;22.000,31.326825565321023,0,1.8203998915851116,2.456999965943396,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,1.4743999345228076,1.936499960720539,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.700;-22.500,31.820119421522854,0,1.4791999710723758,2.10679997690022,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,1.2521001044660807,1.6871999250724912,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.500;-22.300,31.67838379715695,0,2.0701000466942787,2.5067999958992004,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.800;-22.600,32.03201523476123,0,1.4358999906107783,1.9423000048846006,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.100;22.300,31.537279527569456,0,1.258899923413992,1.6593999462202191,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.200;21.800,0.5385164807128445,1,1.3645000290125608,1.801899983547628,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.100;-21.900,31.39681512510427,0,1.3135999906808138,1.7535999650135636,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.900;-22.700,32.102959365142276,0,1.5176000306382775,2.0795000018551946,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,21.600;21.800,31.18733717392446,0,1.4596999390050769,1.9802999449893832,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-23.300;-23.100,32.388269481402915,0,1.6460999613627791,2.138199983164668,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.600;-22.400,31.74917321758121,0,1.6327999765053391,2.905000001192093,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.600;-22.400,31.74917321758121,0,1.496699987910688,2.0192000083625317,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.900;-22.700,32.102959365142276,0,2.0323999924585223,2.701899968087673,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.200;22.400,0.2236067977500775,1,1.707899966277182,2.3398000048473477,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,21.800;22.000,31.326825565321023,0,1.3403999619185925,1.9113000016659498,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.000;22.200,31.466966806479004,0,1.4878000365570188,1.9382999744266272,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.400;22.600,31.749173217582417,0,2.7930999640375376,3.4277000231668353,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,1.3327999040484428,1.8478999845683575,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-21.700;21.900,0.7071067811863586,1,1.397299929521978,1.8321999814361334,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.600;-22.400,31.74917321758121,0,1.2652999721467495,1.6715999227017164,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,1.4895000495016575,1.9409999949857593,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.100;22.300,31.537279527569456,0,1.7015000339597464,2.3495000787079334,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.500;22.000,0.3535533905924498,1,1.6494999872520566,2.3761000484228134,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-21.500;23.200,0.8631338250823998,0,1.803999999538064,2.3387999972328544,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.000;22.200,31.466966806479004,0,1.7446000128984451,2.597399987280369,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,21.100;21.300,30.841530441922774,0,1.349200028926134,1.8433000659570098,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.700;-22.500,31.820119421522854,0,1.5453000087291002,2.1600999170914292,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.200;-22.000,31.46696680647781,0,1.4302999479696155,1.8952999962493777,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,1.2477999553084373,1.64899998344481,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,21.900;22.100,31.39681512510547,0,1.3502000365406275,1.7875999910756946,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,21.900;22.100,31.39681512510547,0,1.4102000277489424,1.7832000739872456,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.300;-22.100,31.53727952756826,0,1.534900045953691,1.9085000967606902,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-23.000;-22.800,32.17405787276414,0,1.9032000564038754,2.6606000028550625,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.200;22.400,31.60775221365879,0,4.861900000832975,5.263200029730797,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,22.000;22.200,31.466966806479004,0,1.7021000385284424,2.3823999799788,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,21.300;21.500,30.979347959568955,0,1.368100056424737,1.8709000432863832,off,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,45.0,-22.500;22.500,-22.700;-22.500,31.820119421522854,0,1.6503999941051006,2.200899994932115,off,zero,1.0,3
