array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms,alss,alss_mode,alss_tau,alss_coreL
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.100;-14.900,21.142611002427792,0,2.422100049443543,3.227400011382997,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,14.800;15.000,21.071782079359867,0,2.447200007736683,3.1891000689938664,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.000;15.200,21.213674834880266,0,1.6841000178828835,2.2732000797986984,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,14.900;15.100,21.142611002428996,0,1.4549000188708305,2.025000052526593,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.200;15.400,21.35649784023665,0,1.3591001043096185,1.8386999145150185,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.300;15.500,21.428252378577977,0,2.2993000457063317,2.7721000369638205,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-14.900;-14.700,21.00119044244828,0,1.5291000017896295,2.073699957691133,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.900;16.100,21.863439802557025,0,1.3787000207230449,1.85960007365793,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.200;-15.000,21.21367483487905,0,1.3963000383228064,1.8712000455707312,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.300;-15.100,21.42545215392153,0,1.9239999819546938,2.3892000317573547,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.100;-14.900,21.142611002427792,0,2.479500020854175,3.06710007134825,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.100;14.900,0.09999999999915232,1,2.4630000116303563,3.1311000930145383,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.300;-15.100,21.42545215392153,0,2.4750999873504043,3.0487999320030212,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,14.700;14.900,21.001190442449484,0,2.7490999782457948,3.445700043812394,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,14.700;14.900,21.001190442449484,0,2.5782999582588673,3.541799960657954,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.000;-14.800,21.071782079358663,0,2.6103000855073333,3.6731999134644866,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.500;15.700,21.572436116489804,0,2.0752999698743224,3.2872000010684133,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.200;15.400,21.35649784023665,0,1.6362000023946166,2.389300032518804,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-16.000;-15.800,21.927608168698658,0,1.6635999782010913,2.309700008481741,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.500;15.700,21.572436116489804,0,1.7926000291481614,2.2906999802216887,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,14.700;14.900,21.001190442449484,0,1.450599986128509,1.9423000048846006,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.600;-15.400,21.639316070522664,0,1.7501000547781587,2.217100001871586,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.000;-14.800,21.071782079358663,0,3.3171999966725707,3.8738000439479947,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.000;-14.800,21.071782079358663,0,1.8136999569833279,2.405000035651028,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,14.500;14.700,20.860728654580374,0,1.5311000170186162,2.088200068101287,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.400;-15.200,21.49651134486665,0,1.5477999113500118,2.044399967417121,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.200;-15.000,21.21367483487905,0,1.4621999580413103,1.953899976797402,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.500;-15.300,21.567800073256905,0,1.6302000731229782,2.083800034597516,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.500;15.700,21.572436116489804,0,1.505899941548705,2.0604999735951424,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.400;-15.200,21.49651134486665,0,2.8611000161617994,3.6216999869793653,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.200;15.400,21.35649784023665,0,1.6609999584034085,2.1985999774187803,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.300;15.500,21.428252378577977,0,1.5028000343590975,2.001299988478422,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.100;-14.900,21.142611002427792,0,1.4636999694630504,1.928200013935566,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-14.700;15.000,0.21213203435641947,1,1.903700060211122,2.665200037881732,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.600;15.300,0.474341649025194,1,1.868800027295947,2.3883000249043107,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.100;-14.900,21.142611002427792,0,2.469399943947792,3.1504000071436167,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.400;-15.200,21.49651134486665,0,1.7589000053703785,2.3311999393627048,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.500;-15.300,21.567800073256905,0,1.6318999696522951,2.133699948899448,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,14.900;15.100,21.142611002428996,0,1.4144000597298145,1.874100067652762,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.200;15.300,0.2549509756800149,1,1.6265999292954803,2.0667000208050013,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.400;-15.200,21.49651134486665,0,2.225699950940907,2.8858999721705914,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.400;-15.200,21.49651134486665,0,2.4742999812588096,3.099899971857667,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.200;15.400,21.35649784023665,0,1.5156000154092908,2.113600028678775,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.100;15.300,21.284971223847887,0,1.4011000748723745,1.866700011305511,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.400;14.800,0.316227766016101,1,1.472500036470592,1.9585000118240714,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.200;-15.000,21.21367483487905,0,1.4073000056669116,1.8969000084325671,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.600;-15.400,21.639316070522664,0,1.4283000491559505,1.903400057926774,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.300;15.600,0.4743416490257355,1,1.5750000020489097,2.037600032053888,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.200;15.400,21.35649784023665,0,2.545099938288331,3.0337999342009425,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.100;15.300,21.284971223847887,0,1.7382000805810094,2.306399983353913,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.300;-15.100,21.42545215392153,0,2.160100033506751,2.666400047019124,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.100;15.300,21.284971223847887,0,1.7003000248223543,2.2241000551730394,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,14.900;15.100,21.142611002428996,0,1.600499963387847,2.1138000302016735,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,15.000;15.200,21.213674834880266,0,1.7842999659478664,2.3508999729529023,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.100;-14.900,21.142611002427792,0,2.336899982765317,2.8686000732704997,on,zero,1.0,3
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,0.0,64,2,30.0,-15.000;15.000,-15.200;-15.000,21.21367483487905,0,2.5113000301644206,3.741999971680343,on,zero,1.0,3
