array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,1.0,-0.500;0.500,-0.200;0.000,0.41231056256155824,1,10.966999980155379,446.48489996325225
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.28039998142048717,446.90019998233765
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,2.0,-1.000;1.000,-0.500;-0.300,0.9848857801792652,0,9.761599998455495,9.986200020648539
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.2655999851413071,10.362700035329908
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,3.0,-1.500;1.500,1.500;1.700,2.126029162547588,0,8.004000002983958,8.220699965022504
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.15049998182803392,8.424699946772307
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,1.0,-0.500;0.500,0.000;0.200,0.41231056256197185,1,16.699599975254387,16.85630000429228
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.5464000278152525,17.63400004711002
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,2.0,-1.000;1.000,-0.600;-0.400,1.029563014098288,0,13.832900032866746,14.495700015686452
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.1954999752342701,14.782199985347688
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,3.0,-1.500;1.500,-1.200;-1.000,1.7804493814759674,0,8.791200001724064,8.97570000961423
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.18929998623207211,9.253200027160347
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,1.0,-0.500;0.500,-0.200;0.000,0.41231056256155824,1,7.990500016603619,8.169899985659868
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.19069999689236283,8.439400000497699
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,2.0,-1.000;1.000,0.300;0.500,0.9848857801799578,0,10.304900002665818,10.498399962671101
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.23609999334439635,10.84529998479411
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,3.0,-1.500;1.500,0.700;0.900,1.6124515496601373,0,7.894900045357645,8.10300000011921
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.17229997320100665,8.341899956576526
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,1.0,-0.500;0.500,-0.400;-0.200,0.4999999999994898,1,8.703500032424927,8.890900004189461
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.22950000129640102,9.239499981049448
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,2.0,-1.000;1.000,-0.500;-0.300,0.9848857801792652,0,7.9329999862238765,8.146200038027018
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.15330000314861536,8.35180003196001
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,3.0,-1.500;1.500,0.900;1.100,1.720465053409028,0,9.366400016006082,9.521600033622235
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.20290003158152103,9.817000012844801
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,1.0,-0.500;0.500,0.200;0.400,0.500000000000513,1,8.117999997921288,8.31030000699684
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.19950000569224358,8.590899989940226
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,2.0,-1.000;1.000,-0.300;-0.100,0.921954445729103,0,8.654600009322166,8.963300031609833
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.20320003386586905,9.25260002259165
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,3.0,-1.500;1.500,1.700;1.900,2.2803508501989684,0,8.70010000653565,8.884300012141466
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.2231999533250928,9.191099961753935
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,1.0,-0.500;0.500,0.000;0.200,0.41231056256197185,1,7.981100003235042,8.176300034392625
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.17409998690709472,8.423899998888373
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,9.01249999878928,9.205500013194978
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.22420001914724708,9.544200031086802
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,3.0,-1.500;1.500,-1.100;-0.900,1.7204650534080368,0,8.20510002085939,8.441400015726686
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.1615999499335885,8.665699977427721
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,1.0,-0.500;0.500,-0.400;-0.200,0.4999999999994898,1,8.71029996778816,8.90299997990951
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.20240002777427435,9.2022999888286
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,2.0,-1.000;1.000,-0.500;-0.300,0.9848857801792652,0,8.097300014924258,8.288500015623868
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.15109998639672995,8.495000016409904
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,3.0,-1.500;1.500,-1.100;-0.900,1.7204650534080368,0,8.715700008906424,8.87339998735115
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.22690003970637918,9.205100010149181
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,1.0,-0.500;0.500,-0.100;0.100,0.3999999999999986,1,8.127000008244067,8.333500009030104
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.14540000120177865,8.53420002385974
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,2.0,-1.000;1.000,0.100;0.300,0.9219544457294729,0,8.764899976085871,8.915300015360117
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.1981999957934022,9.203299996443093
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,3.0,-1.500;1.500,-1.000;-0.800,1.6643316977088685,0,8.281800022814423,8.466100029181689
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.15140004688873887,8.673900039866567
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,1.0,-0.500;0.500,-0.100;0.100,0.3999999999999986,1,8.76080000307411,8.922000008169562
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.19349996000528336,9.207799972500652
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,2.0,-1.000;1.000,0.100;0.300,0.9219544457294729,0,8.44520004466176,8.63630004459992
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.7242000428959727,9.446000040043145
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,3.0,-1.500;1.500,1.200;1.400,1.9104973174548718,0,8.158900018315762,8.365600020624697
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.1713000237941742,8.601100009400398
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,1.0,-0.500;0.500,0.200;0.400,0.500000000000513,1,8.756899973377585,8.931300020776689
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.2443999983370304,9.30010003503412
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,8.106899971608073,8.327699964866042
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.21460000425577164,8.641399967018515
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,3.0,-1.500;1.500,-2.100;-1.900,2.5612496949724965,0,9.218799998052418,9.438999986741692
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.21520000882446766,9.758899977896363
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,1.0,-0.500;0.500,-0.300;-0.100,0.4472135954995766,1,8.689299982506782,8.893200021702796
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.181900046300143,9.148000041022897
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,2.0,-1.000;1.000,0.600;0.800,1.1401754250996665,0,9.326700004749,9.543899970594794
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.1981999957934022,9.834099968429655
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,3.0,-1.500;1.500,1.400;1.600,2.051828452868957,0,8.089999959338456,8.286399999633431
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.14299998292699456,8.478800009470433
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,1.0,-0.500;0.500,0.300;0.500,0.565685424949844,1,8.666799985803664,8.821199997328222
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.19690004410222173,9.110699989832938
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,8.053399971686304,8.245899982284755
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.13860000763088465,8.429399982560426
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,3.0,-1.500;1.500,-1.800;-1.600,2.3345235059851484,0,8.677200006786734,8.830700011458248
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.1889999839477241,9.108600032050163
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,1.0,-0.500;0.500,0.100;0.300,0.4472135955003393,1,8.614599995780736,8.799000002909452
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.16870000399649143,9.03780001681298
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,2.0,-1.000;1.000,-0.400;-0.200,0.9486832980502442,0,8.112000010441989,8.286900003440678
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.1770999515429139,8.533299958799034
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,3.0,-1.500;1.500,-1.900;-1.700,2.408318915757842,0,15.84859995637089,16.040399961639196
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.22799998987466097,16.383199952542782
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,1.0,-0.500;0.500,-0.100;0.100,0.3999999999999986,1,9.028000000398606,9.235000004991889
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.20629999926313758,9.535200020764023
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,2.0,-1.000;1.000,0.700;0.900,1.2041594578798025,0,8.356699952855706,8.55769996996969
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.20329997641965747,8.841699978802353
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,3.0,-1.500;1.500,1.500;1.700,2.126029162547588,0,8.907800016459078,9.088899998459965
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.21159998141229153,9.397500019986182
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,1.0,-0.500;0.500,0.100;0.300,0.4472135955003393,1,8.040399989113212,8.231399988289922
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.17900002421811223,8.51770001463592
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,2.0,-1.000;1.000,-1.400;-1.200,1.7029386365920043,0,8.637899998575449,8.832600025925785
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.2109999768435955,9.14149999152869
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,3.0,-1.500;1.500,-0.500;-0.300,1.4560219778558696,0,8.246999990660697,8.444200037047267
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.1601999974809587,8.667799993418157
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,1.0,-0.500;0.500,-0.100;0.100,0.3999999999999986,1,8.928399998694658,9.105400007683784
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.2256000298075378,9.445100033190101
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,2.0,-1.000;1.000,0.800;1.000,1.2727922061363965,0,8.747800020501018,8.961700019426644
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.18230004934594035,9.221700020134449
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,3.0,-1.500;1.500,1.300;1.500,1.979898987322949,0,9.078900038730353,9.257400000933558
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.1962999813258648,9.543199965264648
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,1.0,-0.500;0.500,0.100;0.300,0.4472135955003393,1,8.8984000030905,9.102500043809414
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.2449000021442771,9.450800018385053
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,2.0,-1.000;1.000,0.200;0.400,0.9486832980507834,0,8.074000012129545,8.338900050148368
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.18119998276233673,8.595400024205446
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,3.0,-1.500;1.500,-1.200;-1.000,1.7804493814759674,0,8.814700006041676,9.000100020784885
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.20420004148036242,9.313900023698807
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,1.0,-0.500;0.500,0.100;0.300,0.4472135955003393,1,8.359800034668297,8.557600027415901
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.22139999782666564,8.879800036083907
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,2.0,-1.000;1.000,-0.300;-0.100,0.921954445729103,0,8.824300020933151,9.036600007675588
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.21689996356144547,9.361799980979413
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,3.0,-1.500;1.500,1.500;1.700,2.126029162547588,0,8.228600025177002,8.422900049481541
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.17249997472390532,8.669200004078448
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,1.0,-0.500;0.500,0.100;0.300,0.4472135955003393,1,8.742100035306066,8.900400018319488
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.18690002616494894,9.18310001725331
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,8.174599963240325,8.345399983227253
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.1574999769218266,8.566399978008121
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,3.0,-1.500;1.500,1.300;1.500,1.979898987322949,0,9.2020999873057,9.364900004584342
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,3.0,-1.500;1.500,-59.900;-59.700,59.82140085287204,0,0.1938999630510807,9.653399989474565
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,1.0,-0.500;0.500,-0.100;0.100,0.3999999999999986,1,8.120799961034209,8.303300011903048
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,1.0,-0.500;0.500,-59.900;-59.700,59.8030099576936,0,0.16150000737980008,8.521400042809546
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,2.0,-1.000;1.000,0.400;0.600,1.0295630140991163,0,9.11629997426644,9.300300036557019
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,1,CoarrayMUSIC,0.0,32,2,2.0,-1.000;1.000,-59.900;-59.700,59.81011620119125,0,0.20859995856881142,9.60980000672862
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,0.0,32,2,3.0,-1.500;1.500,-0.900;-0.700,1.6124515496592913,0,8.857199980411679,9.054000023752451
