array,N,d,wavelength,lambda_factor,kd,kd_max,max_dx_over_lambda2,L,K_max,Mv,alg,SNR_dB,snapshots,K,delta_deg,doas_true,doas_est,rmse_deg,resolved,runtime_ms,runtime_total_ms
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;0.900,0.09999999999998721,1,9.544100030325353,9.814699995331466
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,12,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,16.464599990285933,26.356699992902577
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;1.000,0.07071067811924862,1,23.09540001442656,24.066800018772483
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,12,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,1.443799992557615,25.61830001650378
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;1.100,0.10000000000085407,1,10.454999981448054,10.760399978607893
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,12,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,1.4967000461183488,12.377200007904321
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.100,0.07071067811926872,1,8.25710000935942,8.529199985787272
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,12,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,2.233400009572506,10.813499975483865
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,9.893099952023476,10.362499975599349
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,12,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,1.1226999922655523,11.577999975997955
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,9.028400003444403,9.366299957036972
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,12,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,1.0704000014811754,10.538199974689633
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;0.900,0.09999999999998721,1,8.118400000967085,8.391999988816679
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,12,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,0.902600004337728,9.36369999544695
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,8.387700014282018,9.079699986614287
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,12,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,3.7855999544262886,12.953899975400418
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;-0.800,1.2727922061351906,0,9.00069996714592,9.31039999704808
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,12,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,1.6408999799750745,11.046300001908094
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.100,0.07071067811926872,1,8.289699966553599,8.831899962387979
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,12,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,3.770300012547523,12.68099999288097
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,8.2525999750942,8.601400011684746
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,12,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,1.1583000305108726,9.842900035437196
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,0.800;1.000,1.2727922061363965,0,8.77110002329573,9.03190003009513
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,12,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,1.0355999693274498,10.16669999808073
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;0.800,0.14142135623669855,1,7.969800033606589,8.25710000935942
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,12,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.300;-0.100,0.921954445729103,0,0.91409997548908,9.217199985869229
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;1.000,0.07071067811924862,1,8.848500030580908,9.063700039405376
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,12,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,1.0793000110425055,10.225600039120764
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,0.800;1.000,1.2727922061363965,0,9.426099946722388,9.686899953521788
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,12,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,1.2858999543823302,11.06299995444715
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;-0.700,1.2041594578786696,0,14.526799961458892,15.219699998851866
Z4(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,12,6,12,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,1.2870000209659338,16.615800035651773
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;0.900,0.09999999999998721,1,10.797699971590191,11.079800024162978
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,1.0628000018186867,12.268300051800907
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,8.428500033915043,8.888499985914677
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,0.8226999780163169,9.793800010811538
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;0.900,0.0707106781180428,1,8.959900005720556,9.23929997952655
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,1.1449999874457717,10.474300011992455
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,9.540900005958974,10.68830001167953
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,0.7774000405333936,11.598600016441196
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;0.900,0.09999999999998721,1,8.256600005552173,8.522999996785074
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,0.6482999888248742,9.223199973348528
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.100;-0.900,1.345362404706747,0,9.475199971348047,9.735099971294403
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,1.1526999878697097,10.97259996458888
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,7.992099970579147,9.165900002699345
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,0.8517000242136419,10.065000038594007
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.100;0.900,0.09999999999914877,1,19.640700018499047,20.7067999872379
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,1.284700003452599,22.102899965830147
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,0.900;1.100,1.3453624047080144,0,10.066899994853884,11.23360003111884
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,1.8917000270448625,13.38030002079904
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;1.000,0.07071067811924862,1,7.9548999783582985,9.1592000098899
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,0.6259999936446548,9.840500017162412
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.100;1.000,0.07071067811806289,1,17.611500050406903,17.850799951702356
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,1.706100010778755,19.680999976117164
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,9.0288000064902,10.064100031740963
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,0.6945999921299517,10.826300014741719
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,9.325399994850159,9.59339999826625
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,0.7320000440813601,10.408000031020492
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,18.34820001386106,18.604199984110892
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,0.8554999949410558,19.574500038288534
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;0.900,0.0707106781180428,1,8.087800000794232,8.39769997401163
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,2.034700009971857,11.961799988057464
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;1.100,0.10000000000085407,1,8.398299978580326,8.959400001913309
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,0.6794999935664237,9.707999997772276
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.100,0.07071067811926872,1,10.495299997273833,10.736099968198687
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,1.084199990145862,11.979500006418675
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,10.182600002735853,10.489799955394119
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,0.8951000054366887,11.47479994688183
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.100;1.000,0.07071067811806289,1,8.489200030453503,8.74429999385029
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,0.7735000108368695,9.571600006893277
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;0.900,0.09999999999998721,1,10.040399967692792,10.3135000099428
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,3.4365999745205045,15.57749998755753
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,9.928699990268797,10.234599991235882
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,0.9492000099271536,11.281599989160895
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;1.100,0.10000000000085407,1,8.416600001510233,8.703499974217266
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,2.068699977826327,10.814699984621257
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.800;0.900,0.15811388300867737,1,8.07320000603795,8.34439997561276
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,0.7810000097379088,9.189300006255507
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,9.828699985519052,10.082099994178861
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,0.7763999747112393,10.93719998607412
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;0.900,0.0707106781180428,1,7.839199970476329,8.09560000197962
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,0.7833000272512436,8.933000033721328
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,13.037499971687794,13.320499972905964
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,0.8777999901212752,14.30489995982498
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;1.000,0.07071067811924862,1,9.343700017780066,9.619599964935333
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,0.8436999632976949,10.54289995227009
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;1.100,0.10000000000085407,1,9.628800034988672,9.891699999570847
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,0.7266000029630959,10.66899998113513
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,9.27919999230653,9.50290000764653
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,0.8160000434145331,10.416100034490228
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;0.900,0.0707106781180428,1,22.3029000335373,22.577299969270825
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,3.708800009917468,26.50149998953566
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;1.000,0.07071067811924862,1,10.90759999351576,11.440399975981563
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,0.8172999951057136,12.353800004348159
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,8.747900021262467,9.01850004447624
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,2.972399990539998,12.065400020219386
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,8.804399985820055,9.077200025785714
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,0.7892000139690936,9.968400001525879
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.100;0.900,0.09999999999914877,1,7.9622000339441,8.246200042776763
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,0.7867999956943095,9.096499998122454
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;1.000,0.07071067811924862,1,8.889099990483373,9.16070002131164
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,0.9400999988429248,10.223500023130327
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;1.000,0.07071067811924862,1,7.922900025732815,8.222200034651905
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,0.6326999864540994,8.952700009103864
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;1.000,0.07071067811924862,1,8.588100026827306,9.118699992541224
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,0.8982000290416181,10.128699999768287
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;1.000,0.07071067811924862,1,11.66019996162504,11.945499980356544
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,1.271100016310811,13.357600022573024
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;0.900,0.09999999999998721,1,8.956399979069829,10.232499975245446
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.200;0.000,0.9055385138136463,1,1.4939999673515558,11.794099991675466
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;1.000,0.07071067811924862,1,8.062400040216744,8.390000031795353
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,0.8232999825850129,9.268800029531121
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.900;1.000,0.07071067811924862,1,9.890599991194904,10.214500012807548
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,0.000;0.200,0.9055385138138345,0,0.8277000160887837,11.140500020701438
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.100;1.100,0.10000000000001563,1,8.321699977386743,8.586500014644116
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,-0.100;0.100,0.8999999999999986,1,0.7939999923110008,9.431599988602102
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,9.140199981629848,9.380700008478016
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,10,CoarrayMUSIC,10.0,256,2,2.0,-1.000;1.000,0.100;0.300,0.9219544457294729,0,0.8568000048398972,10.329000011552125
Z5(N=7),7,1.0,2.0,2.0,3.141592653589793,15.707963267948966,5.0,10,5,7,SpatialMUSIC,10.0,256,2,2.0,-1.000;1.000,-1.000;1.000,8.527696984786813e-13,1,8.879299974069,9.130500024184585
